,mass A,,,,
t,x,y,θ,ω,
6.367036E0,3.433675E2,-2.917937E1,-4.857325E0,-7.255405E0
6.383880E0,3.436842E2,-3.016996E1,-5.016790E0,-4.967086E0
6.400724E0,3.437606E2,-3.022425E1,-5.024660E0,1.567843E0
6.417568E0,3.440422E2,-2.988181E1,-4.963971E0,5.313742E0
6.434412E0,3.439777E2,-2.916061E1,-4.845646E0,9.558235E0
6.451256E0,3.442122E2,-2.794841E1,-4.641965E0,1.307342E1
6.468100E0,3.439993E2,-2.650081E1,-4.405217E0,1.650506E1
6.484944E0,3.438870E2,-2.456523E1,-4.085928E0,2.070045E1
6.501788E0,3.441045E2,-2.229954E1,-3.707842E0,2.272122E1
6.518632E0,3.443583E2,-1.997905E1,-3.320475E0,2.408817E1
6.535476E0,3.439923E2,-1.740386E1,-2.896339E0,2.697786E1
6.552320E0,3.440487E2,-1.448982E1,-2.411621E0,2.982076E1
6.569164E0,3.442322E2,-1.136950E1,-1.891711E0,2.805360E1
6.586008E0,3.453407E2,-8.841172E0,-1.466526E0,2.992319E1
6.602852E0,3.451939E2,-5.324100E0,-8.836316E-1,3.390325E1
6.619696E0,3.456290E2,-1.956700E0,-3.243635E-1,3.145462E1
6.636540E0,3.462381E2,1.063810E0,1.760396E-1,3.159023E1
6.653384E0,3.459531E2,4.467637E0,7.398764E-1,3.350323E1
6.670228E0,3.462774E2,7.886712E0,1.304726E0,3.655484E1
6.687072E0,3.456682E2,1.187598E1,1.967713E0,3.502002E1
6.703916E0,3.456455E2,1.495526E1,2.477508E0,2.967332E1
6.720760E0,3.455798E2,1.791375E1,2.967374E0,2.822149E1
6.737604E0,3.453394E2,2.070494E1,3.431080E0,2.703740E1
6.754448E0,3.450812E2,2.339358E1,3.878234E0,2.518373E1
6.771292E0,3.456302E2,2.586366E1,4.279492E0,2.287920E1
6.788136E0,3.458229E2,2.812199E1,4.649009E0,2.006550E1
6.804980E0,3.458150E2,2.998413E1,4.955477E0,1.418933E1
6.821824E0,3.464349E2,3.108324E1,5.127032E0,1.436454E1
6.838668E0,3.457757E2,3.292536E1,5.439402E0,1.316151E1
6.855512E0,3.454568E2,3.369233E1,5.570428E0,6.106750E0
6.872356E0,3.459329E2,3.419415E1,5.645132E0,2.592092E0
6.889200E0,3.457948E2,3.425741E1,5.657753E0,-1.174563E0
6.906044E0,3.454770E2,3.390817E1,5.605562E0,-2.865106E0
6.922889E0,3.452884E2,3.361995E1,5.561231E0,-5.171708E0
6.939733E0,3.455871E2,3.285829E1,5.431333E0,-8.556292E0
6.956577E0,3.457963E2,3.191407E1,5.272979E0,-1.471807E1
6.973421E0,3.463994E2,2.991310E1,4.935497E0,-2.122367E1
6.990265E0,3.469772E2,2.766100E1,4.557977E0,-2.113219E1
7.007109E0,3.470867E2,2.563205E1,4.223577E0,-2.079648E1
7.023953E0,3.469036E2,2.339020E1,3.857366E0,-2.340202E1
7.040797E0,3.472599E2,2.084508E1,3.435189E0,-2.698892E1
7.057641E0,3.472678E2,1.788436E1,2.948140E0,-2.619728E1
7.074485E0,3.461016E2,1.542967E1,2.552632E0,-2.803226E1
7.091329E0,3.467276E2,1.213080E1,2.003764E0,-3.226819E1
7.108173E0,3.464296E2,8.863156E0,1.465552E0,-3.202429E1
7.125017E0,3.461963E2,5.588984E0,9.249012E-1,-3.589073E1
7.141861E0,3.468442E2,1.552349E0,2.564335E-1,-3.545920E1
7.158705E0,3.467159E2,-1.631934E0,-2.696797E-1,-3.245349E1
7.175549E0,3.471775E2,-5.071394E0,-8.368884E-1,-3.271536E1
7.192393E0,3.469069E2,-8.307525E0,-1.371824E0,-2.952857E1
7.209237E0,3.463136E2,-1.107498E1,-1.831673E0,-2.986181E1
7.226081E0,3.457564E2,-1.435750E1,-2.377835E0,-2.858723E1
7.242925E0,3.454933E2,-1.686568E1,-2.794745E0,-2.610729E1
7.259769E0,3.446593E2,-1.961560E1,-3.257361E0,-2.577657E1
7.276613E0,3.449135E2,-2.208168E1,-3.663129E0,-2.241857E1
7.293457E0,3.448241E2,-2.418876E1,-4.012618E0,-1.923476E1
7.310301E0,3.449987E2,-2.600796E1,-4.311127E0,-1.647023E1
7.327145E0,3.445504E2,-2.752506E1,-4.567481E0,-1.057153E1
7.343989E0,3.444637E2,-2.812198E1,-4.667270E0,-9.276769E0
7.360833E0,3.445539E2,-2.941757E1,-4.880005E0,-6.098347E0
7.377677E0,3.440871E2,-2.933362E1,-4.872717E0,-3.587538E-1
7.394521E0,3.438288E2,-2.942872E1,-4.892091E0,4.817142E-1
7.411365E0,3.438826E2,-2.921837E1,-4.856536E0,5.994826E0
7.428209E0,3.432517E2,-2.816814E1,-4.691331E0,9.891460E0
7.445053E0,3.431365E2,-2.714586E1,-4.523304E0,9.731395E0
7.461897E0,3.437039E2,-2.622041E1,-4.362518E0,1.395841E1
7.478741E0,3.439037E2,-2.436815E1,-4.053061E0,1.979088E1
7.495585E0,3.441739E2,-2.223130E1,-3.695785E0,1.988545E1
7.512429E0,3.447628E2,-2.038089E1,-3.383142E0,2.028090E1
7.529273E0,3.457177E2,-1.819420E1,-3.012544E0,2.742853E1
7.546117E0,3.456212E2,-1.484300E1,-2.459105E0,3.041977E1
7.562961E0,3.454445E2,-1.198916E1,-1.987736E0,2.889841E1
7.579805E0,3.455103E2,-8.960310E0,-1.485550E0,3.047592E1
7.596649E0,3.455168E2,-5.795981E0,-9.610361E-1,3.169756E1
7.613493E0,3.449494E2,-2.514776E0,-4.176945E-1,3.386736E1
7.630337E0,3.456213E2,1.085308E0,1.799177E-1,3.092973E1
7.647181E0,3.459986E2,3.770143E0,6.242937E-1,3.327575E1
7.664025E0,3.456567E2,7.849727E0,1.300941E0,3.431177E1
7.680869E0,3.462354E2,1.076123E1,1.780219E0,3.029039E1
7.697713E0,3.465417E2,1.404814E1,2.321391E0,3.055203E1
7.714557E0,3.466131E2,1.700971E1,2.809483E0,2.708524E1
7.731401E0,3.460906E2,1.955466E1,3.233862E0,2.688261E1
7.748245E0,3.451091E2,2.240871E1,3.715128E0,2.557671E1
7.765089E0,3.453071E2,2.472474E1,4.095513E0,2.245220E1
7.781933E0,3.455496E2,2.702251E1,4.471518E0,2.363986E1
7.798777E0,3.453452E2,2.955743E1,4.891914E0,1.849301E1
7.815621E0,3.463698E2,3.087933E1,5.094527E0,1.579115E1
7.832465E0,3.467535E2,3.292380E1,5.423900E0,1.437713E1
7.849309E0,3.468962E2,3.388436E1,5.578877E0,3.250205E0
7.866153E0,3.471445E2,3.363044E1,5.533396E0,1.915918E-1
7.882997E0,3.466288E2,3.389766E1,5.585331E0,-2.153101E-1
7.899841E0,3.461145E2,3.348643E1,5.526142E0,-3.542333E0
7.916685E0,3.458337E2,3.309285E1,5.465994E0,-6.780211E0
7.933529E0,3.456144E2,3.204783E1,5.297724E0,-9.482057E0
7.950373E0,3.447377E2,3.104937E1,5.146554E0,-1.479820E1
7.967217E0,3.453782E2,2.899730E1,4.799190E0,-1.593737E1
7.984061E0,3.455641E2,2.786196E1,4.609642E0,-1.712548E1
8.000905E0,3.460691E2,2.554886E1,4.222251E0,-2.159063E1
8.017749E0,3.460960E2,2.348691E1,3.882277E0,-2.210511E1
8.034593E0,3.467206E2,2.107001E1,3.477555E0,-2.872456E1
8.051437E0,3.470117E2,1.766738E1,2.914579E0,-3.120916E1
8.068281E0,3.470740E2,1.470542E1,2.426153E0,-2.951371E1
8.085125E0,3.470938E2,1.163737E1,1.920294E0,-3.134432E1
8.101969E0,3.475690E2,8.313509E0,1.370197E0,-3.324245E1
8.118813E0,3.470899E2,4.848987E0,8.003933E-1,-3.108849E1
8.135657E0,3.465280E2,1.952700E0,3.228608E-1,-3.080807E1
8.152501E0,3.460749E2,-1.434520E0,-2.374962E-1,-3.281919E1
8.169345E0,3.465033E2,-4.734262E0,-7.827814E-1,-3.311520E1
8.186189E0,3.460690E2,-8.174366E0,-1.353110E0,-3.234345E1
8.203033E0,3.460012E2,-1.131117E1,-1.872396E0,-3.063420E1
8.219877E0,3.458105E2,-1.438540E1,-2.382079E0,-2.955826E1
8.236721E0,3.458584E2,-1.729210E1,-2.862269E0,-2.747913E1
8.253565E0,3.460082E2,-1.999809E1,-3.307820E0,-2.347502E1
8.270409E0,3.451678E2,-2.205159E1,-3.655464E0,-2.118223E1
8.287253E0,3.448035E2,-2.424059E1,-4.021426E0,-2.063192E1
8.304097E0,3.446378E2,-2.621913E1,-4.350531E0,-1.485773E1
8.320941E0,3.440483E2,-2.720991E1,-4.521967E0,-1.108009E1
8.337785E0,3.436828E2,-2.839965E1,-4.723807E0,-9.687360E0
8.354629E0,3.438316E2,-2.916440E1,-4.848323E0,-3.469332E0
8.371473E0,3.434692E2,-2.908754E1,-4.840685E0,1.064895E-1
8.388317E0,3.433562E2,-2.910242E1,-4.844735E0,7.760158E-1
8.405161E0,3.435101E2,-2.893315E1,-4.814541E0,9.067885E-1
8.422005E0,3.438972E2,-2.896361E1,-4.814187E0,4.917593E0
8.438849E0,3.440142E2,-2.797409E1,-4.648873E0,1.153120E1
8.455694E0,3.443073E2,-2.664844E1,-4.425713E0,1.400515E1
8.472538E0,3.439390E2,-2.511883E1,-4.177055E0,1.723351E1
8.489382E0,3.439787E2,-2.311922E1,-3.845136E0,2.178542E1
8.506226E0,3.444615E2,-2.072500E1,-3.443129E0,2.463783E1
8.523070E0,3.442939E2,-1.813475E1,-3.015114E0,2.711750E1
8.539914E0,3.443647E2,-1.521336E1,-2.529570E0,2.874573E1
8.556758E0,3.442962E2,-1.230408E1,-2.046703E0,2.759406E1
8.573602E0,3.446665E2,-9.627150E0,-1.599957E0,2.949900E1
8.590446E0,3.450738E2,-6.342074E0,-1.052914E0,3.205088E1
8.607290E0,3.453806E2,-3.135860E0,-5.201989E-1,3.010393E1
8.624134E0,3.457609E2,-2.338214E-1,-3.874636E-2,3.384640E1
8.640978E0,3.454209E2,3.738254E0,6.200488E-1,3.590225E1
8.657822E0,3.457039E2,7.064968E0,1.170761E0,2.909902E1
8.674666E0,3.458367E2,9.662283E0,1.600362E0,2.878090E1
8.691510E0,3.461596E2,1.293725E1,2.140357E0,3.443669E1
8.708354E0,3.454418E2,1.665619E1,2.760496E0,3.286161E1
8.725198E0,3.453849E2,1.959683E1,3.247428E0,2.436854E1
8.742042E0,3.459793E2,2.165469E1,3.581445E0,2.138871E1
8.758886E0,3.462995E2,2.402122E1,3.967990E0,2.495508E1
8.775730E0,3.455622E2,2.672397E1,4.422154E0,2.294930E1
8.792574E0,3.455174E2,2.865641E1,4.741127E0,1.482806E1
8.809418E0,3.461305E2,2.980588E1,4.921695E0,1.484153E1
8.826262E0,3.455901E2,3.170126E1,5.241122E0,1.442513E1
8.843106E0,3.455625E2,3.271190E1,5.407662E0,5.067999E0
8.859950E0,3.461077E2,3.278908E1,5.411857E0,1.105485E0
8.876794E0,3.464044E2,3.301879E1,5.444905E0,7.758434E-1
8.893638E0,3.463973E2,3.297596E1,5.437994E0,-1.906865E0
8.910482E0,3.461218E2,3.260030E1,5.380664E0,-5.102832E0
8.927326E0,3.464194E2,3.192955E1,5.266085E0,-8.841222E0
8.944170E0,3.464228E2,3.081806E1,5.083698E0,-1.204324E1
8.961014E0,3.462378E2,2.945643E1,4.862771E0,-1.460125E1
8.977858E0,3.466159E2,2.783811E1,4.591798E0,-1.733050E1
8.994702E0,3.467127E2,2.593067E1,4.277192E0,-2.032392E1
9.011546E0,3.464415E2,2.366118E1,3.907107E0,-2.576664E1
9.028390E0,3.470279E2,2.067283E1,3.409143E0,-2.812760E1
9.045234E0,3.472669E2,1.795348E1,2.959520E0,-2.743233E1
9.062078E0,3.474508E2,1.507876E1,2.484978E0,-2.954211E1
9.078922E0,3.472302E2,1.190881E1,1.964279E0,-3.128039E1
9.095766E0,3.469984E2,8.669387E0,1.431177E0,-2.905239E1
9.112610E0,3.467154E2,5.964390E0,9.855365E-1,-3.306722E1
9.129454E0,3.471128E2,1.921571E0,3.171788E-1,-3.420799E1
9.146298E0,3.467134E2,-1.009919E0,-1.668927E-1,-3.102556E1
9.163142E0,3.462010E2,-4.399295E0,-7.280380E-1,-3.226138E1
9.179986E0,3.459250E2,-7.570718E0,-1.253743E0,-3.071357E1
9.196830E0,3.458432E2,-1.064346E1,-1.762744E0,-2.664864E1
9.213674E0,3.456138E2,-1.298420E1,-2.151506E0,-2.619989E1
9.230518E0,3.454088E2,-1.595913E1,-2.645389E0,-2.895417E1
9.247362E0,3.452143E2,-1.885893E1,-3.126940E0,-2.431857E1
9.264206E0,3.445731E2,-2.086164E1,-3.464655E0,-2.122551E1
9.281050E0,3.441112E2,-2.310923E1,-3.842003E0,-2.114378E1
9.297894E0,3.440110E2,-2.512354E1,-4.176965E0,-1.491177E1
9.314738E0,3.433517E2,-2.608412E1,-4.344364E0,-1.053259E1
9.331582E0,3.432162E2,-2.720336E1,-4.531796E0,-1.040844E1
9.348426E0,3.432046E2,-2.818648E1,-4.695013E0,-1.021811E1
9.365270E0,3.435416E2,-2.930715E1,-4.876033E0,-2.621721E0
9.382114E0,3.435088E2,-2.874463E1,-4.783336E0,3.398776E0
9.398958E0,3.428325E2,-2.855667E1,-4.761532E0,3.290794E0
9.415802E0,3.431542E2,-2.804644E1,-4.672473E0,7.430573E0
9.432646E0,3.430838E2,-2.706878E1,-4.511204E0,1.080865E1
9.449490E0,3.431622E2,-2.585274E1,-4.308341E0,1.321687E1
9.466334E0,3.428247E2,-2.436916E1,-4.065943E0,1.769764E1
9.483178E0,3.432170E2,-2.226780E1,-3.712127E0,2.152601E1
9.500022E0,3.434855E2,-2.005040E1,-3.340755E0,2.081712E1
9.516866E0,3.439986E2,-1.809335E1,-3.010822E0,2.412078E1
9.533710E0,3.441321E2,-1.519455E1,-2.528153E0,2.869783E1
9.550554E0,3.442809E2,-1.228741E1,-2.044024E0,3.020508E1
9.567398E0,3.445441E2,-9.085853E0,-1.510577E0,3.066193E1
9.584242E0,3.445046E2,-6.079854E0,-1.011057E0,3.094141E1
9.601086E0,3.446795E2,-2.835244E0,-4.712896E-1,2.914357E1
9.617930E0,3.448595E2,-2.110924E-1,-3.507139E-2,3.278882E1
9.634774E0,3.444375E2,3.807457E0,6.333292E-1,3.598335E1
9.651618E0,3.447626E2,7.105960E0,1.180766E0,2.890282E1
9.668462E0,3.449903E2,9.678832E0,1.607033E0,2.876066E1
9.685306E0,3.453517E2,1.296333E1,2.149680E0,3.165592E1
9.702150E0,3.456259E2,1.613901E1,2.673486E0,2.953866E1
9.718994E0,3.456012E2,1.898815E1,3.144805E0,2.729143E1
9.735838E0,3.453757E2,2.168625E1,3.592904E0,2.486812E1
9.752682E0,3.456322E2,2.406339E1,3.982584E0,2.173135E1
9.769526E0,3.455735E2,2.613550E1,4.325009E0,1.914064E1
9.786370E0,3.453911E2,2.795583E1,4.627411E0,1.700321E1
9.803214E0,3.450643E2,2.956927E1,4.897828E0,1.440531E1
9.820058E0,3.453531E2,3.089916E1,5.112710E0,1.114018E1
9.836902E0,3.454108E2,3.187941E1,5.273129E0,8.361258E0
9.853746E0,3.453852E2,3.261441E1,5.394392E0,5.263106E0
9.870590E0,3.459159E2,3.300594E1,5.450437E0,1.618850E0
9.887434E0,3.458271E2,3.298828E1,5.448929E0,-1.020956E0
9.904278E0,3.455657E2,3.276320E1,5.416042E0,-6.532737E0
9.921122E0,3.461103E2,3.167422E1,5.228848E0,-1.070849E1
9.937966E0,3.460567E2,3.061253E1,5.055285E0,-1.201502E1
9.954810E0,3.466760E2,2.925790E1,4.824075E0,-1.534609E1
9.971654E0,3.460609E2,2.746831E1,4.538292E0,-1.740499E1
9.988499E0,3.461132E2,2.564606E1,4.237721E0,-1.923302E1
1.000534E1,3.461470E2,2.353938E1,3.890353E0,-2.462506E1
1.002219E1,3.469171E2,2.066007E1,3.408130E0,-2.444670E1
1.003903E1,3.463209E2,1.855464E1,3.066771E0,-2.351470E1
1.005587E1,3.466595E2,1.583839E1,2.615946E0,-3.124110E1
1.007272E1,3.476057E2,1.222548E1,2.014293E0,-3.337075E1
1.008956E1,3.473674E2,9.045915E0,1.491722E0,-3.227726E1
1.010641E1,3.469433E2,5.613200E0,9.269082E-1,-3.009061E1
1.012325E1,3.465889E2,2.891562E0,4.780028E-1,-3.013462E1
1.014009E1,3.460431E2,-5.332587E-1,-8.829376E-2,-3.381481E1
1.015694E1,3.462264E2,-3.995554E0,-6.611806E-1,-3.329514E1
1.017378E1,3.458920E2,-7.305620E0,-1.209970E0,-3.217408E1
1.019063E1,3.456835E2,-1.053193E1,-1.745090E0,-2.999470E1
1.020747E1,3.456959E2,-1.340391E1,-2.220458E0,-2.812012E1
1.022431E1,3.457866E2,-1.626107E1,-2.692425E0,-2.449950E1
1.024116E1,3.451619E2,-1.836596E1,-3.045819E0,-2.272628E1
1.025800E1,3.454635E2,-2.087557E1,-3.458048E0,-2.300248E1
1.027485E1,3.450757E2,-2.304541E1,-3.820747E0,-1.808450E1
1.029169E1,3.439560E2,-2.445774E1,-4.067295E0,-1.511292E1
1.030853E1,3.441096E2,-2.605424E1,-4.329885E0,-1.213708E1
1.032538E1,3.435395E2,-2.688612E1,-4.474966E0,-9.344240E0
1.034222E1,3.435138E2,-2.789682E1,-4.642813E0,-8.207902E0
1.035907E1,3.428026E2,-2.849363E1,-4.751481E0,-3.510770E0
1.037591E1,3.427333E2,-2.854783E1,-4.761438E0,7.426474E-1
1.039275E1,3.429877E2,-2.835821E1,-4.726462E0,4.260359E0
1.040960E1,3.435317E2,-2.774799E1,-4.617911E0,5.243227E0
1.042644E1,3.435856E2,-2.734142E1,-4.549824E0,8.243024E0
1.044329E1,3.438749E2,-2.609881E1,-4.340213E0,1.374289E1
1.046013E1,3.435957E2,-2.454993E1,-4.086841E0,1.966937E1
1.047697E1,3.435366E2,-2.208049E1,-3.677574E0,2.186891E1
1.049382E1,3.434443E2,-2.010421E1,-3.350102E0,1.900571E1
1.051066E1,3.437711E2,-1.824065E1,-3.037292E0,2.325463E1
1.052751E1,3.438308E2,-1.541290E1,-2.566679E0,2.847314E1
1.054435E1,3.439519E2,-1.248028E1,-2.078064E0,3.038844E1
1.056119E1,3.443279E2,-9.274697E0,-1.542926E0,3.151388E1
1.057804E1,3.445685E2,-6.113101E0,-1.016396E0,2.866646E1
1.059488E1,3.449180E2,-3.474745E0,-5.771849E-1,3.007486E1
1.061173E1,3.453508E2,-1.933471E-2,-3.207745E-3,3.312760E1
1.062857E1,3.457095E2,3.251375E0,5.388471E-1,3.172745E1
1.064541E1,3.450232E2,6.417890E0,1.065655E0,3.178072E1
1.066226E1,3.453721E2,9.704452E0,1.609504E0,3.130967E1
1.067910E1,3.452540E2,1.278324E1,2.120443E0,2.986157E1
1.069595E1,3.452883E2,1.577310E1,2.615507E0,2.886147E1
1.071279E1,3.452032E2,1.865175E1,3.092753E0,2.800589E1
1.072963E1,3.451067E2,2.146432E1,3.558995E0,2.527476E1
1.074648E1,3.453802E2,2.381354E1,3.944232E0,2.208571E1
1.076332E1,3.456480E2,2.600783E1,4.303038E0,2.021351E1
1.078017E1,3.456839E2,2.796611E1,4.625202E0,1.774300E1
1.079701E1,3.453799E2,2.961424E1,4.900780E0,1.488644E1
1.081386E1,3.456191E2,3.100809E1,5.126710E0,1.144233E1
1.083070E1,3.456048E2,3.197719E1,5.286259E0,7.884449E0
1.084754E1,3.451616E2,3.258075E1,5.392328E0,4.391593E0
1.086439E1,3.454408E2,3.286186E1,5.434207E0,2.145383E0
1.088123E1,3.456968E2,3.307129E1,5.464604E0,-4.807109E-1
1.089808E1,3.454506E2,3.276428E1,5.418012E0,-4.442666E0
1.091492E1,3.458506E2,3.217452E1,5.314936E0,-1.047621E1
1.093176E1,3.460973E2,3.067576E1,5.065080E0,-1.359096E1
1.094861E1,3.460021E2,2.940171E1,4.857071E0,-1.396591E1
1.096545E1,3.464918E2,2.784511E1,4.594584E0,-1.660416E1
1.098230E1,3.466648E2,2.605184E1,4.297696E0,-1.972962E1
1.099914E1,3.465164E2,2.380489E1,3.929915E0,-2.602629E1
1.101598E1,3.470047E2,2.074290E1,3.420899E0,-2.469279E1
1.103283E1,3.465406E2,1.875609E1,3.098043E0,-2.315931E1
1.104967E1,3.466952E2,1.600410E1,2.643004E0,-2.884380E1
1.106652E1,3.465230E2,1.290080E1,2.132096E0,-2.981495E1
1.108336E1,3.464749E2,9.911351E0,1.638571E0,-3.083019E1
1.110020E1,3.462435E2,6.590047E0,1.090378E0,-3.537352E1
1.111705E1,3.467937E2,2.704861E0,4.468765E-1,-3.246191E1
1.113389E1,3.464377E2,-1.951632E-2,-3.227716E-3,-3.013146E1
1.115074E1,3.460100E2,-3.431596E0,-5.682190E-1,-3.258223E1
1.116758E1,3.458023E2,-6.645097E0,-1.100887E0,-3.133975E1
1.118442E1,3.463460E2,-9.819636E0,-1.624020E0,-3.146559E1
1.120127E1,3.460333E2,-1.305694E1,-2.160928E0,-2.701445E1
1.121811E1,3.452418E2,-1.527950E1,-2.534107E0,-2.407775E1
1.123496E1,3.453475E2,-1.793015E1,-2.972080E0,-2.643734E1
1.125180E1,3.446699E2,-2.062660E1,-3.424752E0,-2.023887E1
1.126864E1,3.445153E2,-2.200050E1,-3.653905E0,-1.654507E1
1.128549E1,3.443512E2,-2.397150E1,-3.982137E0,-1.809964E1
1.130233E1,3.436327E2,-2.561871E1,-4.263662E0,-1.448113E1
1.131918E1,3.441464E2,-2.690354E1,-4.469990E0,-1.099295E1
1.133602E1,3.440614E2,-2.788804E1,-4.634002E0,-8.091057E0
1.135286E1,3.435574E2,-2.850255E1,-4.742569E0,-1.484676E0
1.136971E1,3.433344E2,-2.813082E1,-4.684020E0,1.906584E0
1.138655E1,3.432850E2,-2.809250E1,-4.678338E0,3.334247E0
1.140340E1,3.429466E2,-2.742230E1,-4.571692E0,7.310331E0
1.142024E1,3.428157E2,-2.657120E1,-4.432061E0,1.074400E1
1.143708E1,3.430687E2,-2.525202E1,-4.209739E0,1.389601E1
1.145393E1,3.434470E2,-2.379883E1,-3.963920E0,1.636729E1
1.147077E1,3.434601E2,-2.195982E1,-3.658343E0,1.662429E1
1.148762E1,3.436731E2,-2.044122E1,-3.403866E0,1.890522E1
1.150446E1,3.440532E2,-1.816021E1,-3.021447E0,2.481772E1
1.152130E1,3.439059E2,-1.542292E1,-2.567785E0,2.766902E1
1.153815E1,3.439823E2,-1.254898E1,-2.089309E0,2.590332E1
1.155499E1,3.447841E2,-1.020363E1,-1.695131E0,2.759140E1
1.157184E1,3.451417E2,-6.987337E0,-1.159785E0,3.178817E1
1.158868E1,3.453592E2,-3.762747E0,-6.242226E-1,3.160511E1
1.160552E1,3.448979E2,-5.721272E-1,-9.504392E-2,3.302857E1
1.162237E1,3.454378E2,2.945089E0,4.884731E-1,3.326682E1
1.163921E1,3.456374E2,6.188078E0,1.025678E0,2.830816E1
1.165606E1,3.458537E2,8.707029E0,1.442143E0,2.722742E1
1.167290E1,3.459640E2,1.173638E1,1.942940E0,2.981517E1
1.168974E1,3.460546E2,1.478584E1,2.446584E0,2.909368E1
1.170659E1,3.461472E2,1.767482E1,2.923074E0,2.770818E1
1.172343E1,3.458987E2,2.042925E1,3.380041E0,2.622590E1
1.174028E1,3.466113E2,2.306197E1,3.806595E0,2.278576E1
1.175712E1,3.465469E2,2.513060E1,4.147668E0,1.955191E1
1.177396E1,3.465213E2,2.706053E1,4.465277E0,1.747570E1
1.179081E1,3.461168E2,2.867739E1,4.736405E0,1.493860E1
1.180765E1,3.465703E2,3.012924E1,4.968542E0,1.097448E1
1.182450E1,3.463553E2,3.094870E1,5.106123E0,7.862788E0
1.184134E1,3.462592E2,3.171577E1,5.233430E0,5.595641E0
1.185818E1,3.467030E2,3.212992E1,5.294634E0,1.568571E0
1.187503E1,3.466454E2,3.207260E1,5.286117E0,-8.558065E-1
1.189187E1,3.466662E2,3.195162E1,5.265974E0,-6.327301E0
1.190872E1,3.470424E2,3.080761E1,5.072957E0,-1.055458E1
1.192556E1,3.470988E2,2.981390E1,4.909347E0,-1.018046E1
1.194240E1,3.472069E2,2.872857E1,4.729989E0,-9.479891E0
1.195925E1,3.467655E2,2.783905E1,4.589980E0,-1.384872E1
1.197609E1,3.467143E2,2.584710E1,4.263441E0,-1.996823E1
1.199294E1,3.465955E2,2.373348E1,3.917272E0,-2.437817E1
1.200978E1,3.471283E2,2.087961E1,3.442167E0,-2.401113E1
1.202662E1,3.467772E2,1.883155E1,3.108364E0,-2.667644E1
1.204347E1,3.469307E2,1.541103E1,2.543467E0,-3.019594E1
1.206031E1,3.472173E2,1.267785E1,2.091096E0,-2.800980E1
1.207716E1,3.472142E2,9.697650E0,1.599848E0,-2.983389E1
1.209400E1,3.471440E2,6.580808E0,1.086026E0,-3.087264E1
1.211084E1,3.468971E2,3.389315E0,5.597835E-1,-3.187972E1
1.212769E1,3.472247E2,7.292557E-2,1.203350E-2,-3.294705E1
1.214453E1,3.468510E2,-3.330638E0,-5.501661E-1,-2.935746E1
1.216138E1,3.466421E2,-5.911386E0,-9.769866E-1,-2.930314E1
1.217822E1,3.460781E2,-9.288171E0,-1.537356E0,-3.146840E1
1.219506E1,3.459516E2,-1.230532E1,-2.037122E0,-2.918700E1
1.221191E1,3.457552E2,-1.522076E1,-2.520634E0,-2.772822E1
1.222875E1,3.460045E2,-1.795927E1,-2.971255E0,-2.563138E1
1.224560E1,3.456207E2,-2.043757E1,-3.384127E0,-1.969090E1
1.226244E1,3.454530E2,-2.194363E1,-3.634620E0,-1.712081E1
1.227928E1,3.452850E2,-2.390795E1,-3.960908E0,-1.792219E1
1.229613E1,3.446059E2,-2.553848E1,-4.238398E0,-1.273671E1
1.231297E1,3.440255E2,-2.641088E1,-4.389993E0,-9.149062E0
1.232982E1,3.438750E2,-2.734510E1,-4.546620E0,-7.999503E0
1.234666E1,3.439756E2,-2.803510E1,-4.659488E0,-4.339010E0
1.236350E1,3.438657E2,-2.822738E1,-4.692796E0,-3.982264E-1
1.238035E1,3.439671E2,-2.811548E1,-4.672903E0,2.687046E0
1.239719E1,3.442818E2,-2.771400E1,-4.602273E0,5.530149E0
1.241404E1,3.440700E2,-2.699792E1,-4.486599E0,9.958102E0
1.243088E1,3.444468E2,-2.569835E1,-4.266795E0,1.318024E1
1.244772E1,3.440600E2,-2.431593E1,-4.042571E0,1.570931E1
1.246457E1,3.439756E2,-2.247039E1,-3.737566E0,1.931180E1
1.248141E1,3.440196E2,-2.039020E1,-3.391978E0,2.222287E1
1.249826E1,3.444519E2,-1.798506E1,-2.988902E0,2.434801E1
1.251510E1,3.440211E2,-1.546641E1,-2.574155E0,2.726456E1
1.253194E1,3.440485E2,-1.247043E1,-2.075843E0,2.615149E1
1.254879E1,3.447651E2,-1.019108E1,-1.693141E0,2.656316E1
1.256563E1,3.451826E2,-7.099772E0,-1.178303E0,3.109983E1
1.258248E1,3.454585E2,-3.891665E0,-6.454220E-1,3.111812E1
1.259932E1,3.456869E2,-7.841465E-1,-1.299679E-1,3.243630E1
1.261616E1,3.453663E2,2.696406E0,4.473209E-1,3.297040E1
1.263301E1,3.455747E2,5.915999E0,9.807682E-1,3.081624E1
1.264985E1,3.455976E2,8.962184E0,1.485486E0,2.977815E1
1.266670E1,3.455792E2,1.197103E1,1.983961E0,2.994216E1
1.268354E1,3.454917E2,1.504948E1,2.494204E0,2.899488E1
1.270038E1,3.454412E2,1.786662E1,2.960766E0,2.673411E1
1.271723E1,3.450713E2,2.046986E1,3.394846E0,2.489237E1
1.273407E1,3.455366E2,2.294666E1,3.799363E0,2.276573E1
1.275092E1,3.457769E2,2.516049E1,4.161799E0,2.024589E1
1.276776E1,3.457235E2,2.709625E1,4.481424E0,1.798891E1
