,mass A,,,,,
t,x,y,θ,ω,α,
18.442,393.3,3.572,0.5,-1.4,-40.7
18.459,393.3,3.469,0.5,-1.7,15.0
18.476,393.4,3.175,0.5,-1.3,-34.4
18.493,393.4,3.162,0.5,-2.1,-17.5
18.510,393.4,2.682,0.4,-2.9,-28.4
18.526,393.3,2.501,0.4,-2.3,26.9
18.543,393.4,2.146,0.3,-2.4,5.1
18.560,393.6,1.939,0.3,-1.8,34.0
18.577,393.7,1.719,0.3,-1.5,-10.1
18.594,393.3,1.599,0.2,-1.9,-14.5
18.611,393.6,1.273,0.2,-2.3,-5.1
18.627,393.5,1.058,0.2,-1.8,51.0
18.644,393.3,0.847,0.1,-0.8,17.2
18.661,393.5,0.866,0.1,-0.8,-25.4
18.678,393.4,0.655,0.1,-2.1,-57.5
18.695,393.5,0.386,0.1,-2.7,-18.3
18.712,393.7,4.092E-2,0.0,-2.8,30.3
18.729,393.6,-0.257,-0.0,-1.7,49.2
18.745,393.3,-0.342,-0.0,-0.9,23.1
18.762,393.3,-0.458,-0.1,-1.0,-22.1
18.779,393.2,-0.583,-0.1,-1.5,8.5
18.796,393.2,-0.814,-0.1,-1.0,0.7
18.813,393.2,-0.818,-0.1,-1.0,31.8
18.830,393.2,-1.052,-0.2,-0.6,21.3
18.846,393.3,-0.951,-0.1,0.3,27.6
18.863,393.5,-0.978,-0.1,-0.0,-7.5
18.880,393.5,-0.960,-0.1,0.2,8.9
18.897,393.5,-0.932,-0.1,0.2,1.5
18.914,393.5,-0.903,-0.1,0.2,-5.3
18.931,393.3,-0.876,-0.1,0.1,-2.7
18.947,393.4,-0.883,-0.1,0.1,15.9
18.964,393.1,-0.854,-0.1,0.6,43.2
18.981,393.5,-0.737,-0.1,1.6,-6.0
18.998,393.2,-0.494,-0.1,0.7,-35.2
19.015,393.2,-0.569,-0.1,-0.2,-1.4
19.032,393.3,-0.532,-0.1,0.9,25.0
19.049,393.2,-0.356,-0.1,0.9,-25.5
19.065,393.3,-0.331,-0.0,-0.2,-8.2
19.082,393.3,-0.392,-0.1,0.4,59.3
19.099,393.6,-0.228,-0.0,2.1,73.1
19.116,393.4,8.863E-2,0.0,2.9,-24.4
19.133,393.1,0.449,0.1,1.5,-45.4
19.150,393.1,0.425,0.1,0.8,-17.1
19.166,393.4,0.625,0.1,1.4,39.5
19.183,393.5,0.758,0.1,1.8,5.4
19.200,393.4,1.036,0.2,1.9,-10.4
19.217,393.5,1.200,0.2,1.2,-15.7
19.234,393.3,1.317,0.2,1.3,-19.1
19.251,393.5,1.512,0.2,0.8,-11.4
19.267,393.5,1.508,0.2,0.6,13.7
19.284,393.2,1.646,0.2,1.5,33.1
19.301,393.2,1.861,0.3,1.7,16.2
19.318,393.2,2.045,0.3,1.9,-21.8
19.335,393.2,2.311,0.3,1.3,-44.1
19.352,393.2,2.337,0.3,0.1,-38.6
19.369,393.5,2.341,0.3,0.1,8.5
19.385,393.2,2.353,0.3,0.4,6.6
19.402,393.3,2.432,0.4,0.4,-11.9
19.419,393.3,2.448,0.4,-0.1,-17.9
19.436,393.3,2.412,0.4,-0.2,-1.6
19.453,393.4,2.395,0.3,-0.1,11.6
19.470,393.3,2.390,0.3,0.1,2.7
19.486,393.3,2.426,0.4,0.1,-12.6
19.503,393.3,2.407,0.4,-0.4,-12.3
19.520,393.3,2.345,0.3,-0.4,4.7
19.537,393.3,2.318,0.3,-0.1,0.1
19.554,393.3,2.313,0.3,-0.3,-22.5
19.571,393.6,2.242,0.3,-0.9,-4.7
19.587,393.7,2.096,0.3,-0.6,-2.0
19.604,393.4,2.095,0.3,-0.7,17.2
19.621,393.4,1.936,0.3,-0.5,-13.4
19.638,393.4,1.987,0.3,-0.6,-12.5
19.655,393.5,1.791,0.3,-1.4,-26.3
19.672,393.2,1.669,0.2,-1.2,17.3
19.689,393.2,1.503,0.2,-1.0,-15.2
19.705,393.2,1.448,0.2,-1.4,-17.0
19.722,393.5,1.169,0.2,-1.9,4.8
19.739,393.6,1.000,0.1,-1.1,55.9
19.756,393.6,0.922,0.1,-0.1,6.1
19.773,393.6,0.978,0.1,-0.6,13.2
19.790,393.6,0.782,0.1,-0.2,-7.4
19.806,393.4,0.919,0.1,-0.1,17.2
19.823,393.5,0.758,0.1,-0.4,-31.5
19.840,393.4,0.830,0.1,-0.5,-9.1
19.857,393.2,0.636,0.1,-1.2,-56.7
19.874,393.3,0.546,0.1,-2.0,-1.7
19.891,393.4,0.179,0.0,-1.9,38.2
19.907,393.4,0.112,0.0,-0.2,39.0
19.924,393.4,0.132,0.0,-0.5,2.6
19.941,393.7,-1.193E-2,-0.0,-0.5,17.8
19.958,393.6,2.108E-2,0.0,0.4,-5.7
19.975,393.3,7.395E-2,0.0,-0.6,-10.7
19.992,393.5,-0.119,-0.0,-0.5,12.5
20.009,393.4,-3.581E-2,-0.0,0.4,31.8
20.025,393.2,-3.570E-2,-0.0,0.3,-2.3
20.042,393.4,2.973E-2,0.0,0.4,-3.7
20.059,393.3,6.465E-2,0.0,0.1,-9.3
20.076,393.5,5.451E-2,0.0,0.1,1.1
20.093,393.3,7.888E-2,0.0,0.2,-0.7
20.110,393.3,0.104,0.0,0.0,2.6
20.126,393.6,8.850E-2,0.0,0.2,0.1
20.143,393.3,0.151,0.0,0.2,31.9
20.160,393.3,0.138,0.0,1.0,2.7
20.177,393.3,0.378,0.1,0.8,-0.6
20.194,393.3,0.332,0.0,0.3,7.7
20.211,393.3,0.458,0.1,1.4,2.0
20.228,393.2,0.664,0.1,0.6,-53.0
20.244,393.3,0.592,0.1,-0.7,-35.3
20.261,393.4,0.496,0.1,-0.5,17.3
20.278,393.2,0.474,0.1,-0.1,12.5
20.295,393.3,0.482,0.1,-0.1,34.3
20.312,393.3,0.456,0.1,0.9,14.2
20.329,393.3,0.684,0.1,0.9,-0.5
20.345,393.1,0.662,0.1,0.3,17.8
20.362,393.4,0.758,0.1,1.7,25.9
20.379,393.6,1.049,0.2,1.5,-13.2
20.396,393.4,1.106,0.2,0.8,-30.1
20.413,393.3,1.228,0.2,0.8,-11.1
20.430,393.3,1.281,0.2,0.3,4.6
20.446,393.3,1.297,0.2,0.8,4.7
20.463,393.5,1.470,0.2,0.8,-16.7
20.480,393.2,1.476,0.2,-0.0,-0.5
20.497,393.4,1.462,0.2,0.7,1.3
20.514,393.2,1.641,0.2,0.4,-0.8
20.531,393.3,1.560,0.2,0.1,-24.2
20.548,393.3,1.670,0.2,0.1,-14.7
20.564,393.3,1.589,0.2,-0.7,9.3
20.581,393.3,1.503,0.2,0.4,17.2
20.598,393.3,1.679,0.2,0.4,-25.7
20.615,393.3,1.584,0.2,-1.0,-6.1
20.632,393.4,1.459,0.2,0.1,-2.7
20.649,393.3,1.608,0.2,-0.4,12.0
20.665,393.4,1.357,0.2,-0.4,-0.7
20.682,393.4,1.514,0.2,0.4,18.9
20.699,393.3,1.455,0.2,-0.3,-31.4
20.716,393.3,1.440,0.2,-0.4,4.5
20.733,393.3,1.360,0.2,-0.3,-16.0
20.750,393.3,1.364,0.2,-0.7,2.1
20.766,393.4,1.199,0.2,-0.6,13.5
20.783,393.4,1.218,0.2,0.1,20.3
20.800,393.4,1.222,0.2,-0.1,-35.5
20.817,393.3,1.202,0.2,-1.0,3.8
20.834,393.5,0.992,0.1,-0.4,15.5
20.851,393.4,1.117,0.2,0.2,23.3
20.868,393.5,1.035,0.2,-0.1,-32.4
20.884,393.5,1.087,0.2,-0.5,8.6
20.901,393.5,0.924,0.1,-0.3,-5.7
20.918,393.5,1.008,0.1,-0.1,25.3
20.935,393.7,0.899,0.1,-0.0,-26.4
20.952,393.4,1.004,0.1,-0.4,12.0
20.969,393.4,0.800,0.1,-0.3,-19.2
20.985,393.4,0.927,0.1,-0.3,18.4
21.002,393.5,0.737,0.1,-0.5,14.6
21.019,393.4,0.816,0.1,0.7,-1.1
21.036,393.4,0.908,0.1,-0.5,-44.3
21.053,393.5,0.704,0.1,-1.2,-50.0
21.070,393.2,0.628,0.1,-1.7,12.8
21.086,393.3,0.316,0.0,-1.4,-4.2
21.103,393.3,0.317,0.0,-1.1,30.0
21.120,393.4,5.656E-2,0.0,-1.0,-10.7
21.137,393.3,7.847E-2,0.0,-0.8,24.7
21.154,393.4,-0.134,-0.0,-0.8,2.0
21.171,393.4,-0.109,-0.0,-0.3,37.3
21.188,393.7,-0.192,-0.0,0.1,4.5
21.204,393.5,-9.624E-2,-0.0,0.3,16.2
21.221,393.6,-0.130,-0.0,0.3,-30.3
21.238,393.4,-3.783E-2,-0.0,-0.4,-1.9
21.255,393.7,-0.212,-0.0,-0.4,16.0
21.272,393.4,-0.126,-0.0,0.7,32.9
21.289,393.4,-5.429E-2,-0.0,0.6,-13.2
21.305,393.4,3.526E-3,0.0,0.3,-6.0
21.322,393.7,6.143E-3,0.0,0.3,6.4
21.339,393.7,6.406E-2,0.0,0.6,3.5
21.356,393.5,0.138,0.0,0.4,-8.9
21.373,393.5,0.157,0.0,0.2,-11.4
21.390,393.4,0.182,0.0,0.1,27.7
21.406,393.4,0.175,0.0,0.9,7.0
21.423,393.3,0.398,0.1,0.8,-17.5
21.440,393.3,0.356,0.1,-0.2,-30.0
21.457,393.3,0.363,0.1,0.0,0.9
21.474,393.2,0.358,0.1,-0.2,17.8
21.491,393.3,0.327,0.0,0.5,7.3
21.508,393.5,0.468,0.1,0.4,-4.6
21.524,393.6,0.427,0.1,-0.1,3.3
21.541,393.6,0.456,0.1,0.7,1.1
21.558,393.3,0.584,0.1,0.2,6.9
21.575,393.3,0.501,0.1,0.4,-7.1
21.592,393.2,0.682,0.1,0.6,-12.7
21.609,393.1,0.629,0.1,-0.5,-3.0
21.625,393.2,0.576,0.1,0.5,45.2
21.642,393.4,0.738,0.1,1.3,54.2
21.659,393.4,0.886,0.1,2.0,-7.6
21.676,393.3,1.209,0.2,1.5,-9.8
21.693,393.4,1.231,0.2,1.1,-31.8
21.710,393.3,1.462,0.2,1.0,-3.8
21.726,393.3,1.463,0.2,0.5,-33.7
21.743,393.3,1.574,0.2,0.3,-17.4
21.760,393.3,1.520,0.2,-0.4,26.8
21.777,393.1,1.484,0.2,1.1,52.8
21.794,393.2,1.770,0.3,1.9,29.6
21.811,393.1,1.915,0.3,1.7,-37.8
21.828,393.3,2.152,0.3,0.9,-35.5
21.844,393.3,2.135,0.3,0.1,-11.1
21.861,393.3,2.165,0.3,0.7,8.0
21.878,393.3,2.301,0.3,0.5,-18.8
21.895,393.2,2.285,0.3,-0.2,-14.2
21.912,393.2,2.264,0.3,0.1,4.0
21.929,393.3,2.307,0.3,0.1,0.7
21.945,393.3,2.287,0.3,-0.0,-33.9
21.962,393.1,2.301,0.3,-0.8,-11.7
21.979,393.1,2.094,0.3,-0.8,-29.8
21.996,393.1,2.105,0.3,-1.2,22.9
22.013,393.6,1.810,0.3,-0.8,34.7
22.030,393.5,1.913,0.3,0.7,45.3
22.046,393.4,1.961,0.3,0.4,-45.8
22.063,393.5,2.001,0.3,-0.7,-27.1
22.080,393.5,1.796,0.3,-0.9,15.5
22.097,393.4,1.781,0.3,0.2,15.3
22.114,393.4,1.831,0.3,-0.4,-43.3
22.131,392.9,1.696,0.2,-1.5,-58.5
22.148,392.9,1.477,0.2,-2.3,13.2
22.164,393.3,1.174,0.2,-1.3,22.2
22.181,393.5,1.175,0.2,-1.0,33.6
22.198,393.5,0.954,0.1,-0.8,-4.1
22.215,393.4,0.988,0.1,-0.5,-11.1
22.232,393.5,0.834,0.1,-1.5,-21.7
22.249,393.3,0.632,0.1,-1.3,-13.7
22.265,393.3,0.541,0.1,-1.7,6.5
22.282,393.3,0.238,0.0,-1.5,3.6
22.299,393.2,0.187,0.0,-1.1,36.9
22.316,393.3,-5.412E-3,-0.0,-0.8,-8.8
22.333,393.5,1.302E-2,0.0,-0.9,27.3
22.350,393.5,-0.204,-0.0,-0.5,-8.8
22.366,393.4,-9.207E-2,-0.0,-0.4,-16.0
22.383,393.2,-0.297,-0.0,-1.6,-21.0
22.400,393.5,-0.465,-0.1,-0.9,27.0
22.417,393.2,-0.515,-0.1,-0.6,13.6
22.434,393.2,-0.595,-0.1,-0.6,9.6
22.451,393.3,-0.656,-0.1,-0.2,12.5
22.468,393.2,-0.651,-0.1,-0.1,3.7
22.484,393.2,-0.678,-0.1,-0.2,-5.0
22.501,393.2,-0.697,-0.1,-0.2,5.5
22.518,393.3,-0.731,-0.1,-0.1,6.3
22.535,393.3,-0.713,-0.1,0.1,34.7
22.552,393.3,-0.715,-0.1,0.9,6.0
22.569,393.3,-0.504,-0.1,0.7,12.7
22.585,393.2,-0.553,-0.1,0.7,-20.5
22.602,393.2,-0.338,-0.0,0.7,20.3
22.619,393.3,-0.399,-0.1,0.7,5.8
22.636,393.1,-0.171,-0.0,1.5,37.3
22.653,393.3,-6.138E-2,-0.0,1.6,15.9
22.670,393.3,0.191,0.0,2.2,-13.9
22.686,393.0,0.455,0.1,1.2,-61.4
22.703,393.4,0.465,0.1,-0.1,-8.8
22.720,393.3,0.426,0.1,0.8,6.8
22.737,393.3,0.655,0.1,0.7,11.4
22.754,393.3,0.577,0.1,0.5,10.3
22.771,393.5,0.770,0.1,1.5,63.1
22.788,393.4,0.933,0.1,2.3,-10.1
22.804,393.1,1.300,0.2,1.7,-13.9
22.821,393.2,1.322,0.2,1.1,-36.0
22.838,393.2,1.563,0.2,1.1,-22.1
22.855,393.1,1.575,0.2,-0.0,-31.6
22.872,393.4,1.562,0.2,0.1,33.1
22.889,393.2,1.601,0.2,1.1,29.9
22.905,393.5,1.813,0.3,1.4,14.3
22.922,393.4,1.916,0.3,1.3,-21.3
22.939,393.4,2.107,0.3,0.9,-1.9
22.956,393.3,2.129,0.3,0.9,-18.5
22.973,393.3,2.303,0.3,0.7,-18.0
22.990,393.3,2.291,0.3,-0.1,-25.7
23.006,393.3,2.284,0.3,-0.0,0.3
23.023,393.3,2.282,0.3,-0.1,-10.0
23.040,393.3,2.270,0.3,-0.4,-22.8
23.057,393.4,2.200,0.3,-0.9,1.5
23.074,393.4,2.070,0.3,-0.4,20.8
23.091,393.4,2.098,0.3,0.1,9.6
23.108,393.4,2.091,0.3,-0.2,-28.1
23.124,393.4,2.044,0.3,-0.8,-4.9
23.141,393.5,1.901,0.3,-0.6,14.2
23.158,393.5,1.909,0.3,-0.1,28.2
23.175,393.3,1.882,0.3,0.2,-37.5
23.192,393.3,1.948,0.3,-1.0,-42.5
23.209,393.5,1.655,0.2,-1.9,-45.9
23.225,393.3,1.518,0.2,-2.0,8.0
23.242,393.7,1.194,0.2,-2.0,39.5
23.259,393.4,1.049,0.2,-0.4,58.3
23.276,393.5,1.090,0.2,0.1,-15.0
23.293,393.4,1.067,0.2,-1.0,-17.9
23.310,393.5,0.854,0.1,-0.9,29.3
23.326,393.5,0.869,0.1,0.3,48.3
23.343,393.4,0.931,0.1,0.7,-70.8
23.360,393.2,1.023,0.1,-1.7,-68.8
23.377,393.1,0.540,0.1,-2.6,41.7
23.394,393.3,0.422,0.1,0.3,8.4
23.411,393.2,0.617,0.1,-1.7,
23.428,393.3,3.407E-2,0.0,,
