Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.74	0.227	-0.024	0.067	0.225	-0.042	-0.906
27.76	0.224	0.000	0.521	0.215	-0.099	1.657
27.78	0.227	0.027	-0.171	0.215	0.092	1.334
27.80	0.227	-0.031	0.088	0.225	0.029	-1.870
27.82	0.223	0.012	0.978	0.217	-0.061	-1.730
27.84	0.228	0.056	-0.232	0.221	-0.092	0.458
27.86	0.228	0.009	-1.684	0.211	-0.035	2.530
27.88	0.228	-0.031	-2.116	0.218	0.120	0.199
27.90	0.228	-0.118	-0.450	0.225	-0.082	-0.227
27.92	0.220	-0.065	2.006	0.207	0.008	3.017
27.94	0.225	-0.000	2.565	0.222	0.203	-0.383
27.96	0.220	0.061	1.791	0.224	0.037	-5.112
27.98	0.227	0.113	-0.880	0.224	-0.181	-2.442
28.00	0.228	-0.005	-2.098	0.210	-0.123	3.155
28.02	0.225	-0.021	-0.939	0.217	0.087	3.124
28.04	0.228	-0.043	0.452	0.220	0.044	0.736
28.06	0.222	0.005	1.460	0.217	0.048	0.652
28.08	0.228	0.049	0.789	0.221	0.097	-0.331
28.10	0.225	0.035	0.088	0.224	0.035	-1.058
28.12	0.229	0.046	-0.378	0.221	0.020	-0.418
28.14	0.228	0.015	-0.521	0.223	0.040	-0.621
28.16	0.229	0.018	-0.300	0.224	0.005	-1.091
28.18	0.229	0.008	-0.290	0.223	-0.018	-0.941
28.20	0.229	0.006	-0.306	0.223	-0.054	0.014
28.22	0.229	0.001	-0.542	0.219	-0.010	0.538
28.24	0.229	-0.013	-0.812	0.223	0.020	-1.077
28.26	0.229	-0.053	-0.228	0.223	-0.071	-1.812
28.28	0.225	-0.020	0.315	0.219	-0.116	0.215
28.30	0.229	-0.011	-0.299	0.216	-0.058	2.083
28.32	0.226	-0.053	-0.061	0.217	0.007	1.886
28.34	0.225	-0.028	0.777	0.216	0.065	-0.516
28.36	0.225	-0.008	1.001	0.222	0.004	-3.181
28.38	0.225	0.016	0.843	0.220	-0.176	-0.709
28.40	0.225	0.051	-0.380	0.209	-0.102	4.910
28.42	0.229	0.005	-1.683	0.211	0.150	4.799
28.44	0.226	-0.073	-0.660	0.220	0.198	-0.459
28.46	0.222	-0.006	0.055	0.222	0.083	-3.854
28.48	0.229	-0.035	-0.533	0.223	-0.021	-3.820
28.50	0.222	-0.103	1.756	0.222	-0.146	-0.055
28.52	0.219	0.068	2.587	0.211	-0.013	3.251
28.54	0.229	0.066	0.603	0.223	0.094	1.628
28.56	0.222	0.050	-0.047	0.219	0.045	-0.128
28.58	0.229	0.088	-1.630	0.223	0.060	-0.874
28.60	0.228	-0.012	-2.781	0.222	0.015	-1.655
28.62	0.229	-0.099	-0.689	0.223	-0.013	-1.912
28.64	0.221	-0.056	2.070	0.222	-0.054	-2.107
28.66	0.225	0.065	1.464	0.222	-0.144	-0.312
28.68	0.228	0.025	-0.322	0.213	-0.100	2.604
28.70	0.225	-0.010	0.171	0.215	0.066	1.268
28.72	0.225	0.045	0.251	0.223	-0.035	-0.739
28.74	0.229	0.039	-1.066	0.213	-0.090	2.102
28.76	0.228	-0.035	-0.913	0.212	0.112	2.410
28.78	0.225	-0.013	0.028	0.223	0.098	-0.923
28.80	0.228	-0.011	0.151	0.218	-0.004	-1.226
28.82	0.225	-0.026	0.824	0.219	0.013	-0.008
28.84	0.225	0.042	0.466	0.219	0.041	-0.308
28.86	0.228	0.030	-1.347	0.223	0.008	-0.928
28.88	0.228	-0.049	-1.529	0.219	-0.032	-0.168
28.90	0.225	-0.070	0.015	0.220	0.004	0.593
28.92	0.224	-0.031	0.942	0.220	0.011	0.582
28.94	0.224	-0.003	0.533	0.220	0.019	0.670
28.96	0.224	-0.006	-0.076	0.220	0.051	-0.110
28.98	0.224	-0.024	0.089	0.223	0.043	-2.127
29.00	0.223	-0.030	1.323	0.223	-0.030	-3.939
29.02	0.221	0.057	1.269	0.223	-0.166	-2.933
29.04	0.227	0.064	-0.751	0.216	-0.230	1.582
29.06	0.225	0.009	-1.971	0.209	-0.092	5.334
29.08	0.228	-0.039	-1.906	0.210	0.144	2.116
29.10	0.224	-0.107	0.117	0.224	-0.003	-1.559
29.12	0.220	-0.029	1.963	0.207	-0.045	0.029
29.14	0.224	0.008	1.947	0.220	-0.003	1.919
29.16	0.220	0.061	1.062	0.206	0.081	1.778
29.18	0.226	0.086	-1.252	0.224	0.118	-0.711
29.20	0.227	-0.029	-1.678	0.214	0.029	-2.169
29.22	0.223	-0.045	0.562	0.224	-0.033	-0.876
29.24	0.223	0.037	1.076	0.210	-0.002	0.650
29.26	0.226	0.052	-0.598	0.225	0.040	0.269
29.28	0.227	-0.021	-1.008	0.214	-0.033	1.270
29.30	0.224	-0.033	0.457	0.218	0.120	0.969
29.32	0.224	0.031	0.666	0.224	0.040	-0.858
29.34	0.227	0.014	-0.076	0.218	0.036	-0.721
29.36	0.224	0.006	-0.057	0.225	0.055	-2.080
29.38	0.227	0.025	-0.442	0.224	-0.086	-1.488
29.40	0.227	-0.024	-0.222	0.218	-0.076	1.886
29.42	0.224	-0.004	0.717	0.218	0.070	1.946
29.44	0.226	0.036	0.356	0.225	0.052	-0.185
29.46	0.227	0.018	-0.333	0.221	-0.006	0.166
29.48	0.227	0.005	-0.331	0.221	0.061	0.391
29.50	0.227	0.003	-0.172	0.225	0.058	-1.120
29.52	0.227	0.001	-0.076	0.225	0.003	-1.995
29.54	0.227	0.001	-0.064	0.225	-0.079	-0.449
29.56	0.227	-0.004	0.004	0.219	-0.022	1.551
29.58	0.226	0.000	0.110	0.225	0.036	1.256
29.60	0.227	0.005	0.061	0.222	0.033	0.467
29.62	0.227	0.002	0.008	0.225	0.055	-0.533
29.64	0.227	0.004	-0.031	0.225	0.012	-1.432
29.66	0.227	0.004	-0.199	0.225	-0.015	-1.612
29.68	0.227	-0.002	-0.410	0.225	-0.067	-1.064
29.70	0.227	-0.014	-0.457	0.222	-0.070	0.051
29.72	0.227	-0.040	0.306	0.222	-0.042	0.197
29.74	0.224	-0.002	1.030	0.221	-0.058	0.151
29.76	0.227	0.033	0.410	0.219	-0.049	0.581
29.78	0.227	0.010	-0.125	0.219	-0.030	0.840
29.80	0.227	0.013	-0.077	0.218	-0.012	0.894
29.82	0.227	0.013	-0.199	0.218	0.009	0.639
29.84	0.227	0.004	-0.225	0.218	0.031	-0.305
29.86	0.227	0.000	-0.131	0.221	-0.009	-0.812
29.88	0.227	0.003	-0.322	0.218	-0.045	0.590
29.90	0.227	-0.003	-0.894	0.217	0.010	2.060
29.92	0.228	-0.028	-1.397	0.217	0.083	1.416
29.94	0.228	-0.096	-0.314	0.222	0.110	-1.387
29.96	0.221	-0.066	1.755	0.224	0.005	-3.106
29.98	0.223	0.043	0.914	0.221	-0.046	-2.953
30.00	0.227	-0.026	-0.227	0.224	-0.175	0.008
30.02	0.220	-0.002	0.063	0.208	-0.044	3.058
30.04	0.228	-0.007	-0.286	0.224	0.042	1.966
30.06	0.220	-0.029	0.089	0.213	-0.016	2.333
30.08	0.225	0.020	-0.326	0.217	0.161	1.277
30.10	0.224	-0.060	0.039	0.224	0.110	-2.516
30.12	0.220	-0.026	2.058	0.224	-0.027	-2.447
30.14	0.221	0.098	0.929	0.220	-0.052	0.359
30.16	0.228	0.051	-1.731	0.220	0.034	1.417
30.18	0.224	-0.058	-0.868	0.223	0.063	-0.206
30.20	0.222	-0.007	1.140	0.224	0.015	-1.700
30.22	0.224	0.039	1.188	0.223	-0.028	-2.005
30.24	0.224	0.043	0.826	0.223	-0.083	-1.186
30.26	0.225	0.072	0.164	0.220	-0.105	0.809
30.28	0.228	0.065	-1.067	0.216	-0.020	1.350
30.30	0.228	0.018	-1.643	0.220	0.008	-0.523
30.32	0.229	-0.019	-1.299	0.220	-0.077	-0.995
30.34	0.228	-0.051	-0.168	0.215	-0.093	1.003
30.36	0.225	-0.013	0.515	0.213	0.014	1.153
30.38	0.228	-0.011	0.339	0.220	-0.016	-0.126
30.40	0.225	-0.023	0.874	0.212	-0.039	0.318
30.42	0.225	0.043	0.501	0.215	0.038	-0.595
30.44	0.228	0.034	-1.301	0.219	-0.082	-0.675
30.46	0.228	-0.049	-1.429	0.209	-0.066	2.069
30.48	0.224	-0.058	0.001	0.211	0.117	0.308
30.50	0.225	-0.020	0.426	0.222	-0.032	-2.244
30.52	0.225	-0.038	0.574	0.209	-0.127	1.198
30.54	0.222	-0.004	0.862	0.209	0.087	1.953
30.56	0.225	0.027	-0.040	0.219	0.039	-0.823
30.58	0.225	-0.027	-0.056	0.211	-0.043	0.056
30.60	0.222	0.004	0.796	0.212	0.063	0.200
30.62	0.226	0.036	0.312	0.218	-0.019	-0.108
30.64	0.225	0.013	-0.137	0.209	0.018	1.130
30.66	0.225	0.039	-0.867	0.218	0.077	0.310
30.68	0.229	-0.032	-0.945	0.216	0.002	0.619
30.70	0.222	-0.047	0.992	0.215	0.082	1.395
30.72	0.224	0.033	1.644	0.219	0.124	-0.505
30.74	0.224	0.069	0.201	0.222	0.062	-2.216
30.76	0.229	0.050	-1.553	0.222	-0.032	-1.111
30.78	0.229	-0.061	-0.519	0.218	0.004	0.731
30.80	0.222	0.006	1.535	0.222	0.054	0.259
30.82	0.229	0.078	0.396	0.222	0.018	-0.555
30.84	0.228	0.023	-0.949	0.222	0.007	-0.486
30.86	0.228	0.006	-0.917	0.222	-0.002	-0.337
30.88	0.228	-0.012	-0.710	0.222	0.000	-0.381
30.90	0.228	-0.036	0.115	0.223	-0.007	-0.914
30.92	0.226	-0.001	0.468	0.223	-0.052	-0.897
30.94	0.229	0.017	-0.646	0.219	-0.034	-1.037
30.96	0.228	-0.026	-1.668	0.223	-0.085	-1.240
30.98	0.228	-0.099	-0.487	0.216	-0.147	1.216
31.00	0.221	-0.064	1.575	0.213	-0.027	3.246
31.02	0.225	-0.001	2.054	0.217	0.039	2.763
31.04	0.222	0.049	0.947	0.215	0.079	1.989
31.06	0.228	0.046	-0.657	0.219	0.138	0.204
31.08	0.224	0.000	-1.129	0.223	0.096	-1.745
31.10	0.228	-0.032	-0.167	0.223	0.027	-1.797
31.12	0.222	-0.003	0.646	0.223	0.005	-0.902
31.14	0.227	0.048	-0.648	0.223	0.006	-0.666
31.16	0.227	-0.048	-1.077	0.223	-0.000	-1.412
31.18	0.224	-0.069	1.434	0.224	-0.037	-2.496
31.20	0.221	0.046	2.317	0.223	-0.139	-1.488
31.22	0.227	0.097	-0.044	0.217	-0.164	2.422
31.24	0.227	0.031	-2.000	0.213	-0.032	5.490
31.26	0.228	-0.017	-2.197	0.214	0.166	3.310
31.28	0.228	-0.097	-0.380	0.224	0.169	-2.029
31.30	0.221	-0.053	2.189	0.224	0.020	-4.476
31.32	0.224	0.063	1.584	0.224	-0.118	-1.974
31.34	0.227	0.048	-0.651	0.214	-0.047	0.675
31.36	0.227	-0.027	-0.394	0.224	-0.031	0.903
31.38	0.223	0.012	0.773	0.214	-0.053	2.430
31.40	0.228	0.055	-0.011	0.218	0.094	2.466
31.42	0.227	0.008	-0.739	0.221	0.092	0.476
31.44	0.227	-0.001	-0.445	0.222	0.087	-0.561
31.46	0.227	-0.003	-0.355	0.225	0.064	-1.290
31.48	0.227	-0.006	-0.599	0.225	0.023	-1.292
31.50	0.227	-0.023	-0.948	0.225	0.008	-1.147
31.52	0.227	-0.061	-0.485	0.225	-0.010	-1.455
31.54	0.224	-0.062	0.856	0.225	-0.043	-1.718
31.56	0.223	-0.015	1.644	0.225	-0.123	0.007
31.58	0.224	0.020	1.561	0.218	-0.090	3.450
31.60	0.224	0.061	0.706	0.218	0.094	3.292
31.62	0.227	0.061	-0.754	0.225	0.121	-0.535
31.64	0.227	0.016	-1.501	0.225	0.030	-2.763
31.66	0.227	-0.012	-1.457	0.225	-0.025	-3.030
31.68	0.227	-0.059	-0.520	0.225	-0.120	-1.458
31.70	0.223	-0.049	1.079	0.219	-0.121	1.764
31.72	0.224	0.018	1.170	0.218	-0.017	3.223
31.74	0.226	0.014	0.356	0.218	0.068	1.756
31.76	0.224	0.018	-0.016	0.222	0.091	-1.322
31.78	0.226	0.029	-0.815	0.226	-0.036	-2.158
31.80	0.227	-0.034	-0.645	0.218	-0.075	0.406
31.82	0.224	-0.034	0.937	0.219	0.044	0.675
31.84	0.224	0.040	1.011	0.225	-0.011	-0.556
31.86	0.227	0.044	-0.446	0.218	-0.062	1.278
31.88	0.227	-0.015	-0.499	0.217	0.079	1.348
31.90	0.224	0.006	0.181	0.225	0.059	-1.206
31.92	0.227	0.027	-0.449	0.221	-0.004	-2.349
31.94	0.227	-0.011	-1.021	0.225	-0.091	-1.083
31.96	0.227	-0.048	-0.182	0.214	-0.042	0.393
31.98	0.224	-0.034	1.243	0.225	-0.038	0.445
32.00	0.224	0.042	0.973	0.214	-0.071	2.182
32.02	0.227	0.040	-0.753	0.218	0.062	2.927
32.04	0.227	-0.038	-0.531	0.218	0.119	0.475
32.06	0.223	-0.005	0.612	0.225	0.094	-2.528
32.08	0.227	0.039	-0.221	0.224	-0.045	-2.851
32.10	0.227	-0.003	-1.390	0.220	-0.065	-1.068
32.12	0.227	-0.081	0.006	0.220	-0.036	-1.075
32.14	0.220	-0.008	1.633	0.221	-0.087	-1.682
32.16	0.228	0.048	0.619	0.218	-0.177	0.837
32.18	0.224	0.016	-0.529	0.210	-0.082	4.486
32.20	0.228	0.000	-0.671	0.214	0.062	5.201
32.22	0.224	-0.015	-0.409	0.212	0.194	2.497
32.24	0.227	-0.013	-0.190	0.224	0.199	-2.020
32.26	0.224	-0.034	0.393	0.224	0.046	-3.520
32.28	0.224	0.021	0.207	0.223	0.000	-2.244
32.30	0.227	-0.008	-0.701	0.223	-0.021	-1.516
32.32	0.223	-0.042	-0.189	0.222	-0.038	-1.567
32.34	0.224	-0.011	0.152	0.223	-0.108	-0.695
32.36	0.224	-0.016	-0.152	0.216	-0.086	1.152
32.38	0.224	-0.038	0.431	0.219	-0.036	1.843
32.40	0.222	-0.020	1.733	0.215	-0.019	2.432
32.42	0.221	0.057	1.848	0.216	0.097	1.151
32.44	0.225	0.099	-0.072	0.222	0.063	-1.558
32.46	0.228	0.041	-1.544	0.219	-0.003	-2.334
32.48	0.225	0.010	-1.638	0.223	-0.088	-0.497
32.50	0.228	-0.031	-1.056	0.213	-0.043	2.195
32.52	0.224	-0.060	0.763	0.219	0.078	1.525
32.54	0.224	0.004	2.130	0.219	0.054	-0.748
32.56	0.224	0.074	1.217	0.223	-0.021	-0.400
32.58	0.228	0.076	-0.779	0.215	0.018	0.701
32.60	0.228	0.017	-1.632	0.223	0.082	-1.146
32.62	0.229	-0.028	-0.764	0.223	-0.018	-3.243
32.64	0.226	-0.009	0.039	0.222	-0.130	-1.827
32.66	0.228	0.013	-0.665	0.215	-0.124	1.117
32.68	0.229	-0.054	-0.725	0.215	-0.026	1.755
32.70	0.224	-0.054	0.633	0.216	-0.022	0.808
32.72	0.224	0.021	0.165	0.215	-0.035	1.108
32.74	0.229	-0.037	-0.702	0.212	0.044	0.594
32.76	0.222	-0.076	0.999	0.219	0.030	-1.304
32.78	0.222	0.047	1.063	0.216	-0.080	-0.197
32.80	0.229	0.007	-0.439	0.211	-0.004	1.943
32.82	0.222	-0.049	1.009	0.216	0.060	1.560
32.84	0.222	0.075	1.294	0.215	0.072	0.452
32.86	0.229	0.053	-0.435	0.219	0.053	0.006
32.88	0.224	0.024	-1.000	0.216	0.073	-0.393
32.90	0.229	0.009	-1.333	0.223	0.079	-2.303
32.92	0.225	-0.027	-1.276	0.223	-0.069	-2.013
32.94	0.228	-0.066	-0.087	0.216	-0.035	-0.077
32.96	0.222	-0.067	2.375	0.223	-0.045	0.694
32.98	0.222	0.087	2.187	0.213	-0.018	1.576
33.00	0.229	0.095	-1.113	0.220	0.093	-0.716
33.02	0.229	-0.023	-1.702	0.223	-0.055	-2.471
33.04	0.225	-0.039	0.511	0.215	-0.107	0.046
33.06	0.225	0.039	1.217	0.215	-0.028	1.718
33.08	0.228	0.056	-0.113	0.216	0.004	1.583
33.10	0.229	0.013	-0.771	0.216	0.034	1.156
33.12	0.228	0.003	-0.456	0.217	0.059	0.360
33.14	0.229	0.001	-0.246	0.219	0.030	0.304
33.16	0.228	-0.007	-0.046	0.217	0.056	0.704
33.18	0.228	0.002	-0.101	0.221	0.102	-0.736
33.20	0.228	0.001	-0.687	0.223	0.041	-2.574
33.22	0.228	-0.020	-1.414	0.223	-0.050	-2.212
33.24	0.228	-0.076	-1.147	0.220	-0.089	0.028
33.26	0.224	-0.086	0.222	0.217	-0.019	1.258
33.28	0.225	-0.066	1.592	0.221	-0.006	1.012
33.30	0.222	-0.030	2.905	0.218	-0.013	1.675
33.32	0.221	0.096	2.037	0.217	0.093	0.778
33.34	0.228	0.104	-1.045	0.224	0.081	-2.415
33.36	0.228	-0.009	-1.565	0.224	-0.079	-2.219
33.38	0.224	0.003	-0.431	0.217	-0.095	1.644
33.40	0.228	0.025	-1.076	0.217	0.045	2.931
33.42	0.228	-0.032	-1.804	0.221	0.119	0.019
33.44	0.227	-0.112	0.087	0.225	0.049	-3.136
33.46	0.220	-0.046	2.660	0.225	-0.116	-1.776
33.48	0.224	0.079	1.666	0.214	-0.034	0.490
33.50	0.227	0.033	-0.128	0.225	-0.000	-0.901
33.52	0.224	0.024	-0.059	0.218	-0.126	-0.131
33.54	0.227	0.044	-0.377	0.215	-0.041	2.047
33.56	0.227	0.017	-0.891	0.218	-0.032	2.353
33.58	0.227	-0.003	-0.912	0.215	0.043	2.549
33.60	0.227	-0.019	-0.773	0.217	0.154	0.287
33.62	0.227	-0.056	0.343	0.225	0.101	-3.577
33.64	0.223	-0.008	1.472	0.224	-0.082	-3.234
33.66	0.227	0.048	0.627	0.218	-0.106	0.593
33.68	0.227	0.019	-0.421	0.218	-0.007	2.370
33.70	0.227	0.007	-0.526	0.218	0.059	0.943
33.72	0.227	-0.003	-0.437	0.222	0.038	-1.035
33.74	0.227	-0.013	-0.147	0.221	-0.035	-0.713
33.76	0.226	-0.009	0.099	0.219	-0.023	1.045
33.78	0.227	-0.003	0.066	0.219	0.040	1.444
33.80	0.226	-0.008	0.066	0.221	0.083	-0.212
33.82	0.226	0.001	0.039	0.225	0.002	-0.900
33.84	0.227	-0.003	-0.105	0.218	0.012	-0.072
33.86	0.226	-0.011	0.055	0.225	0.054	-1.273
33.88	0.226	0.003	0.006	0.224	-0.068	-1.257
33.90	0.227	-0.002	-0.417	0.218	-0.024	-0.009
33.92	0.226	-0.017	-0.596	0.225	-0.033	-0.130
33.94	0.226	-0.042	-0.046	0.218	-0.068	1.152
33.96	0.223	-0.033	1.015	0.218	0.052	0.831
33.98	0.224	0.027	0.892	0.224	-0.010	-0.374
34.00	0.226	0.026	-0.203	0.217	-0.045	1.429
34.02	0.226	-0.015	0.008	0.218	0.092	1.361
34.04	0.223	0.017	0.621	0.225	0.085	-1.519
34.06	0.227	0.043	-0.085	0.225	-0.058	-0.950
34.08	0.227	0.008	-0.594	0.217	0.010	0.986
34.10	0.226	0.002	-0.431	0.225	0.080	-0.779
34.12	0.227	-0.004	-0.347	0.225	-0.016	-2.542
34.14	0.226	-0.011	-0.196	0.225	-0.136	0.156
34.16	0.227	-0.025	0.396	0.213	-0.008	2.748
34.18	0.224	0.006	0.887	0.225	0.110	-0.107
34.20	0.227	0.038	0.211	0.224	-0.040	-1.954
34.22	0.227	0.012	-0.408	0.220	-0.082	0.767
34.24	0.227	0.003	-0.241	0.217	0.032	2.012
34.26	0.227	0.003	-0.042	0.224	0.063	0.550
34.28	0.227	0.006	-0.040	0.221	0.030	-0.279
34.30	0.227	0.005	-0.283	0.224	0.040	-0.650
34.32	0.227	-0.001	-0.667	0.224	0.010	-1.103
34.34	0.227	-0.019	-0.960	0.224	-0.008	-1.210
34.36	0.227	-0.066	-0.045	0.224	-0.036	-1.305
34.38	0.223	-0.046	1.838	0.223	-0.093	-0.026
34.40	0.224	0.049	1.867	0.217	-0.030	1.041
34.42	0.227	0.067	0.120	0.223	-0.021	0.774
34.44	0.227	0.033	-0.884	0.217	-0.025	1.293
34.46	0.228	0.010	-0.836	0.220	0.062	0.413
34.48	0.228	-0.008	-0.279	0.222	0.009	-1.080
34.50	0.227	0.001	0.204	0.220	-0.029	-0.505
34.52	0.228	0.013	0.077	0.220	-0.013	0.205
34.54	0.228	0.005	-0.166	0.220	-0.010	0.498
34.56	0.228	0.003	-0.309	0.219	0.023	0.052
34.58	0.228	-0.004	-0.462	0.222	-0.001	-0.675
34.60	0.228	-0.021	-0.275	0.219	-0.036	-0.153
34.62	0.227	-0.032	0.521	0.219	-0.005	0.199
34.64	0.225	0.012	0.696	0.219	0.016	-1.108
34.66	0.228	0.033	-0.681	0.222	-0.067	-1.614
34.68	0.229	-0.034	-1.231	0.215	-0.105	0.218
34.70	0.226	-0.053	-0.149	0.216	-0.035	1.187
34.72	0.226	-0.030	0.635	0.215	-0.021	0.687
34.74	0.225	-0.013	0.746	0.215	-0.017	0.550
34.76	0.225	0.008	0.364	0.215	-0.029	1.476
34.78	0.226	0.005	-0.243	0.212	0.035	2.534
34.80	0.225	-0.011	-0.430	0.215	0.147	0.362
34.82	0.225	-0.008	-0.552	0.223	0.054	-2.107
34.84	0.226	-0.047	-0.044	0.216	0.005	-2.053
34.86	0.222	-0.045	1.800	0.222	-0.031	-1.334
34.88	0.222	0.077	1.453	0.215	-0.068	0.518
34.90	0.229	0.036	-0.103	0.218	-0.029	2.718
34.92	0.222	0.032	-0.140	0.212	0.090	2.341
34.94	0.229	0.071	-1.547	0.223	0.150	-1.773
34.96	0.229	-0.064	-1.393	0.223	-0.002	-4.715
34.98	0.222	-0.037	0.834	0.223	-0.156	-2.312
35.00	0.226	0.049	-0.020	0.212	-0.132	2.100
35.02	0.229	-0.038	-0.915	0.216	0.004	3.205
35.04	0.223	-0.050	0.532	0.215	0.034	2.078
35.06	0.225	0.018	0.691	0.216	0.107	-0.160
35.08	0.226	-0.002	0.099	0.223	0.020	-1.821
35.10	0.224	-0.005	0.433	0.216	-0.038	-0.226
35.12	0.225	0.015	0.699	0.219	0.009	1.416
35.14	0.225	0.051	-0.141	0.216	0.073	0.830
35.16	0.228	0.015	-1.099	0.224	0.066	-0.877
35.18	0.226	-0.037	-0.138	0.220	-0.016	-0.483
35.20	0.225	-0.006	1.409	0.220	0.039	0.381
35.22	0.225	0.060	1.183	0.223	0.046	-0.525
35.24	0.229	0.071	-0.399	0.223	-0.009	-0.448
35.26	0.229	0.020	-1.061	0.221	0.012	0.130
35.28	0.229	0.006	-0.678	0.223	0.033	-0.798
35.30	0.229	0.001	-0.501	0.223	-0.012	-1.981
35.32	0.229	-0.007	-0.551	0.223	-0.074	-1.865
35.34	0.229	-0.023	-0.479	0.220	-0.118	-0.358
35.36	0.228	-0.046	0.402	0.217	-0.082	0.961
35.38	0.225	-0.002	1.043	0.217	-0.036	0.547
35.40	0.228	0.025	0.350	0.217	-0.075	0.763
35.42	0.227	0.008	-0.346	0.212	-0.049	2.607
35.44	0.228	0.008	-0.877	0.214	0.044	3.349
35.46	0.228	-0.026	-1.174	0.213	0.162	0.479
35.48	0.228	-0.069	-0.112	0.223	0.131	-4.906
35.50	0.224	-0.050	1.586	0.224	-0.140	-5.061
35.52	0.224	0.041	1.181	0.214	-0.240	2.223
35.54	0.228	0.045	-1.328	0.207	-0.008	7.454
35.56	0.228	-0.047	-2.335	0.214	0.254	3.879
35.58	0.225	-0.095	-1.077	0.224	0.208	-3.035
35.60	0.223	-0.099	0.896	0.225	0.005	-4.627
35.62	0.220	-0.052	2.471	0.220	-0.033	-3.040
35.64	0.220	0.021	2.783	0.224	-0.107	-1.032
35.66	0.221	0.102	1.091	0.214	-0.084	1.529
35.68	0.227	0.064	-0.684	0.221	-0.050	3.671
35.70	0.223	0.030	-0.521	0.210	0.090	4.163
35.72	0.227	0.054	-0.588	0.225	0.220	0.063
35.74	0.227	0.014	-0.849	0.225	0.066	-3.073
35.76	0.227	0.007	-0.672	0.225	0.015	-2.743
35.78	0.227	-0.005	-0.819	0.225	-0.023	-2.664
35.80	0.227	-0.021	-1.007	0.225	-0.088	-2.130
35.82	0.227	-0.062	-0.393	0.222	-0.164	0.641
35.84	0.223	-0.058	1.080	0.215	-0.075	3.580
35.86	0.223	-0.002	1.658	0.217	0.074	2.300
35.88	0.223	0.042	0.706	0.221	0.063	-0.964
35.90	0.226	0.037	-0.760	0.222	-0.039	-1.084
35.92	0.226	-0.020	-0.844	0.217	-0.045	1.637
35.94	0.224	-0.016	0.057	0.217	0.072	2.440
35.96	0.225	-0.006	0.494	0.222	0.124	0.067
35.98	0.223	0.015	0.412	0.225	0.064	-1.979
36.00	0.226	0.025	-0.341	0.225	-0.015	-1.493
36.02	0.226	-0.022	-0.240	0.222	-0.002	-0.512
36.04	0.223	0.010	0.107	0.225	0.008	-1.030
36.06	0.227	0.019	-0.811	0.225	-0.060	-0.790
36.08	0.226	-0.051	-0.471	0.221	-0.081	1.597
36.10	0.223	-0.041	1.422	0.218	0.040	2.243
36.12	0.223	0.049	1.439	0.224	0.087	-0.388
36.14	0.226	0.061	-0.449	0.225	0.003	-2.067
36.16	0.227	0.008	-1.401	0.224	-0.080	-0.241
36.18	0.227	-0.042	-0.319	0.218	-0.004	1.467
36.20	0.223	-0.004	0.768	0.224	0.068	-0.372
36.22	0.226	0.038	-0.152	0.224	-0.016	-2.176
36.24	0.227	-0.006	-1.185	0.224	-0.129	0.405
36.26	0.227	-0.072	0.281	0.213	-0.005	3.074
36.28	0.220	0.004	1.785	0.224	0.125	0.409
36.30	0.227	0.072	0.332	0.224	0.012	-2.323
36.32	0.226	0.013	-1.013	0.224	-0.085	-0.388
36.34	0.227	-0.023	-0.191	0.216	-0.004	1.673
36.36	0.224	0.005	0.729	0.224	0.081	-0.217
36.38	0.227	0.044	0.076	0.224	-0.008	-2.322
36.40	0.227	0.014	-0.851	0.224	-0.105	-0.540
36.42	0.227	-0.008	-0.928	0.216	-0.049	2.214
36.44	0.227	-0.049	0.078	0.221	0.055	1.973
36.46	0.223	-0.000	0.853	0.221	0.057	0.235
36.48	0.227	0.033	-0.324	0.223	0.047	-0.945
36.50	0.227	-0.034	-0.654	0.223	0.006	-1.318
36.52	0.224	-0.036	0.772	0.224	-0.031	-0.426
36.54	0.224	0.030	0.952	0.221	-0.013	0.520
36.56	0.228	0.019	0.270	0.223	0.020	0.166
36.58	0.224	0.024	0.128	0.223	-0.001	-0.455
36.60	0.228	0.043	-0.621	0.223	-0.024	-0.133
36.62	0.228	-0.026	-0.287	0.220	-0.001	0.066
36.64	0.224	0.012	0.791	0.223	0.008	-0.768
36.66	0.228	0.051	0.039	0.223	-0.074	-0.017
36.68	0.229	0.010	-0.594	0.216	-0.007	1.302
36.70	0.228	0.001	-0.231	0.223	0.053	-0.304
36.72	0.228	0.007	-0.018	0.223	-0.058	-0.569
36.74	0.228	0.007	-0.032	0.216	-0.004	0.522
36.76	0.229	0.005	-0.085	0.223	0.039	-1.116
36.78	0.229	0.002	-0.071	0.223	-0.109	-0.514
36.80	0.229	0.002	-0.059	0.212	-0.017	1.435
36.82	0.229	0.000	-0.052	0.223	0.067	-1.096
36.84	0.229	-0.002	0.038	0.223	-0.141	-0.749
36.86	0.229	0.001	0.132	0.208	-0.017	1.501
36.88	0.229	0.006	0.102	0.222	0.093	-2.856
36.90	0.229	0.007	-0.038	0.222	-0.218	-3.338
36.92	0.229	0.005	-0.264	0.205	-0.187	2.076
36.94	0.229	-0.001	-0.526	0.212	-0.040	3.736
36.96	0.229	-0.014	-0.773	0.206	0.039	2.028
36.98	0.229	-0.055	-0.051	0.215	0.039	-0.085
37.00	0.225	-0.018	0.764	0.209	-0.015	0.009
