Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.02	0.245	-0.026	-0.123	0.216	-0.139	0.704
37.04	0.244	-0.021	-0.045	0.211	-0.086	1.020
37.06	0.244	-0.023	-0.137	0.213	-0.068	0.064
37.08	0.244	-0.028	-0.186	0.210	-0.092	-0.544
37.10	0.243	-0.031	-0.218	0.209	-0.118	-0.035
37.12	0.242	-0.036	-0.249	0.204	-0.096	0.652
37.14	0.242	-0.044	-0.170	0.205	-0.056	-0.070
37.16	0.240	-0.045	-0.016	0.204	-0.111	-0.295
37.18	0.240	-0.041	0.018	0.199	-0.093	0.502
37.20	0.239	-0.042	-0.040	0.200	-0.077	0.835
37.22	0.238	-0.043	-0.099	0.196	-0.056	0.994
37.24	0.237	-0.046	-0.169	0.198	-0.043	1.142
37.26	0.236	-0.052	-0.125	0.193	0.004	0.646
37.28	0.235	-0.053	0.019	0.199	0.007	-0.798
37.30	0.234	-0.049	0.066	0.195	-0.061	-0.850
37.32	0.233	-0.048	0.012	0.195	-0.045	-0.061
37.34	0.232	-0.050	-0.022	0.194	-0.042	0.022
37.36	0.231	-0.049	-0.065	0.193	-0.048	0.234
37.38	0.230	-0.052	-0.115	0.191	-0.043	0.789
37.40	0.229	-0.055	-0.151	0.191	-0.008	1.016
37.42	0.228	-0.058	-0.142	0.192	0.007	0.800
37.44	0.227	-0.056	-0.251	0.191	0.020	0.696
37.46	0.226	-0.078	0.070	0.192	0.035	0.611
37.48	0.222	-0.056	0.521	0.193	0.042	0.649
37.50	0.225	-0.051	0.660	0.194	0.059	0.707
37.52	0.220	-0.032	0.765	0.195	0.071	0.710
37.54	0.223	-0.000	-0.003	0.196	0.096	0.386
37.56	0.222	-0.032	-0.641	0.200	0.082	0.230
37.58	0.222	-0.059	0.086	0.199	0.095	0.495
37.60	0.218	-0.029	0.832	0.204	0.120	-0.004
37.62	0.220	0.006	0.255	0.205	0.093	-0.353
37.64	0.220	-0.019	-0.439	0.207	0.092	-0.085
37.66	0.219	-0.026	-0.476	0.209	0.077	0.604
37.68	0.218	-0.035	-0.429	0.208	0.137	0.446
37.70	0.218	-0.060	0.321	0.216	0.127	-0.959
37.72	0.215	-0.026	1.101	0.215	0.046	-0.209
37.74	0.217	0.016	0.505	0.215	0.103	1.204
37.76	0.217	-0.002	-0.363	0.220	0.141	0.780
37.78	0.216	-0.011	-0.700	0.222	0.131	0.225
37.80	0.216	-0.029	-0.847	0.224	0.139	-0.080
37.82	0.216	-0.068	0.020	0.227	0.152	-1.097
37.84	0.212	-0.042	1.409	0.232	0.075	-1.063
37.86	0.213	0.031	1.032	0.228	0.062	0.877
37.88	0.216	0.004	0.304	0.233	0.142	1.395
37.90	0.212	0.015	0.579	0.236	0.165	-0.150
37.92	0.216	0.051	-0.119	0.241	0.120	-1.318
37.94	0.216	0.019	-1.103	0.239	0.092	-1.494
37.96	0.216	-0.006	-1.475	0.244	0.080	-1.965
37.98	0.216	-0.057	-0.953	0.246	-0.042	-0.111
38.00	0.213	-0.060	0.324	0.238	0.044	2.751
38.02	0.213	-0.028	0.966	0.246	0.184	0.634
38.04	0.212	-0.009	1.054	0.251	0.089	-2.423
38.06	0.213	-0.006	1.667	0.249	0.009	-2.188
38.08	0.210	0.073	1.510	0.250	-0.024	-0.483
38.10	0.217	0.107	-0.751	0.247	-0.007	1.143
38.12	0.218	-0.000	-1.247	0.248	0.062	0.897
38.14	0.214	0.013	0.086	0.251	0.061	-0.673
38.16	0.218	0.050	-0.349	0.252	-0.014	-0.317
38.18	0.218	0.010	-1.187	0.248	0.019	1.088
38.20	0.218	-0.031	-0.673	0.252	0.093	-0.161
38.22	0.216	-0.027	0.271	0.255	0.041	-2.483
38.24	0.216	-0.004	0.481	0.255	-0.061	-2.361
38.26	0.216	0.025	-0.645	0.251	-0.108	0.214
38.28	0.220	-0.045	-0.976	0.248	-0.034	1.974
38.30	0.213	-0.073	1.185	0.250	0.042	0.573
38.32	0.214	0.015	2.685	0.252	0.002	-1.519
38.34	0.214	0.104	1.121	0.251	-0.077	-1.361
38.36	0.221	0.081	-1.392	0.246	-0.058	-0.853
38.38	0.218	-0.012	-1.268	0.249	-0.055	-2.292
38.40	0.218	-0.020	1.053	0.248	-0.186	-2.023
38.42	0.215	0.068	1.777	0.239	-0.208	1.190
38.44	0.222	0.118	-0.504	0.236	-0.108	3.013
38.46	0.223	0.034	-2.292	0.235	-0.012	1.482
38.48	0.223	-0.015	-1.976	0.239	-0.030	-1.100
38.50	0.223	-0.079	0.094	0.235	-0.115	-1.257
38.52	0.217	-0.030	2.811	0.231	-0.093	-0.569
38.54	0.220	0.105	2.239	0.233	-0.115	-0.651
38.56	0.224	0.104	-0.437	0.227	-0.143	0.142
38.58	0.225	0.046	-1.548	0.225	-0.089	0.078
38.60	0.225	0.014	-1.209	0.226	-0.123	-0.655
38.62	0.225	-0.000	-0.567	0.220	-0.151	0.002
38.64	0.226	-0.019	0.477	0.218	-0.114	0.346
38.66	0.223	0.024	1.141	0.216	-0.121	0.087
38.68	0.227	0.062	0.255	0.213	-0.124	0.248
38.70	0.227	0.030	-0.535	0.211	-0.109	0.285
38.72	0.227	0.017	-0.339	0.209	-0.101	-0.058
38.74	0.228	0.015	0.019	0.207	-0.114	-0.227
38.76	0.228	0.023	0.177	0.205	-0.135	0.616
38.78	0.229	0.027	0.067	0.200	-0.088	1.344
38.80	0.229	0.026	-0.074	0.201	-0.045	0.514
38.82	0.230	0.024	-0.166	0.200	-0.068	-0.376
38.84	0.230	0.018	-0.146	0.198	-0.083	-0.249
38.86	0.230	0.014	0.058	0.196	-0.079	0.114
38.88	0.230	0.020	0.264	0.195	-0.085	0.760
38.90	0.231	0.030	0.216	0.192	-0.046	1.196
38.92	0.232	0.032	-0.006	0.194	-0.013	0.581
38.94	0.232	0.028	-0.164	0.193	-0.029	0.180
38.96	0.233	0.021	-0.125	0.192	-0.019	0.272
38.98	0.233	0.020	0.041	0.192	-0.009	0.049
39.00	0.234	0.026	0.072	0.192	-0.013	-0.220
39.02	0.234	0.025	0.000	0.192	-0.033	0.151
39.04	0.235	0.024	-0.015	0.190	-0.023	1.180
39.06	0.235	0.026	-0.062	0.190	0.038	1.214
39.08	0.236	0.022	-0.093	0.193	0.038	0.650
39.10	0.236	0.018	0.034	0.191	0.048	0.600
39.12	0.236	0.024	0.106	0.194	0.073	0.132
39.14	0.237	0.027	-0.016	0.195	0.058	-0.342
39.16	0.238	0.024	-0.173	0.197	0.035	0.226
39.18	0.238	0.018	-0.216	0.195	0.060	1.068
39.20	0.238	0.012	-0.100	0.199	0.104	0.782
39.22	0.238	0.013	0.041	0.200	0.098	0.079
39.24	0.239	0.016	0.066	0.202	0.099	-0.317
39.26	0.239	0.017	0.002	0.205	0.084	-0.500
39.28	0.240	0.018	-0.138	0.206	0.059	0.218
39.30	0.240	0.012	-0.253	0.206	0.090	1.003
39.32	0.240	0.004	-0.187	0.210	0.128	0.546
39.34	0.240	0.002	-0.036	0.212	0.116	-0.160
39.36	0.240	0.005	-0.016	0.214	0.103	-0.118
39.38	0.240	0.004	-0.104	0.216	0.108	0.160
39.40	0.240	0.000	-0.172	0.218	0.117	0.155
39.42	0.240	-0.003	-0.234	0.221	0.115	0.051
39.44	0.240	-0.010	-0.208	0.223	0.118	-0.050
39.46	0.240	-0.014	-0.070	0.225	0.116	-0.232
39.48	0.240	-0.011	-0.023	0.228	0.107	-0.325
39.50	0.239	-0.013	-0.083	0.230	0.098	-0.223
39.52	0.239	-0.014	-0.165	0.231	0.101	-0.197
39.54	0.239	-0.019	-0.244	0.234	0.094	-0.319
39.56	0.238	-0.027	-0.200	0.235	0.081	-0.151
39.58	0.238	-0.029	-0.089	0.237	0.087	0.023
39.60	0.237	-0.028	-0.075	0.239	0.089	-0.125
39.62	0.237	-0.030	-0.133	0.240	0.084	-0.349
39.64	0.236	-0.034	-0.172	0.242	0.072	-0.441
39.66	0.235	-0.037	-0.205	0.243	0.065	-0.453
39.68	0.235	-0.044	-0.151	0.245	0.053	-0.423
39.70	0.233	-0.045	-0.026	0.245	0.045	-0.257
39.72	0.233	-0.042	-0.028	0.247	0.047	-0.268
39.74	0.232	-0.044	-0.122	0.247	0.035	-0.346
39.76	0.231	-0.049	-0.172	0.248	0.032	-0.373
39.78	0.230	-0.049	-0.317	0.249	0.023	-0.507
39.80	0.229	-0.058	-0.522	0.249	0.009	-0.543
39.82	0.228	-0.073	-0.474	0.249	0.002	-0.601
39.84	0.227	-0.099	0.457	0.249	-0.015	-0.611
39.86	0.222	-0.053	1.182	0.248	-0.028	-0.356
39.88	0.224	-0.010	0.092	0.248	-0.030	-0.102
39.90	0.223	-0.047	-1.128	0.247	-0.029	-0.013
39.92	0.222	-0.082	-1.104	0.247	-0.026	-0.145
39.94	0.220	-0.112	0.034	0.246	-0.032	-0.398
39.96	0.217	-0.091	1.595	0.245	-0.044	-0.568
39.98	0.215	-0.015	1.538	0.245	-0.057	-0.646
40.00	0.218	0.006	-0.225	0.243	-0.070	-0.654
40.02	0.217	-0.038	-1.433	0.242	-0.081	-0.654
40.04	0.216	-0.074	-1.388	0.240	-0.111	-0.066
40.06	0.214	-0.118	-0.052	0.236	-0.086	0.509
40.08	0.210	-0.091	1.849	0.237	-0.061	-0.176
40.10	0.209	-0.002	1.783	0.235	-0.087	-1.023
40.12	0.211	0.014	0.135	0.234	-0.134	-0.460
40.14	0.211	-0.019	-0.679	0.228	-0.131	1.230
40.16	0.210	-0.034	-0.507	0.227	-0.054	1.528
40.18	0.209	-0.039	-0.133	0.228	-0.039	0.240
40.20	0.208	-0.039	0.252	0.225	-0.039	-1.306
40.22	0.207	-0.026	0.433	0.228	-0.101	-2.217
40.24	0.207	-0.014	0.226	0.222	-0.185	-0.494
40.26	0.207	-0.017	0.012	0.217	-0.122	1.423
40.28	0.207	-0.020	0.103	0.218	-0.085	1.361
40.30	0.206	-0.015	0.301	0.214	-0.065	0.842
40.32	0.206	-0.004	0.337	0.215	-0.022	-0.979
40.34	0.206	0.000	0.275	0.216	-0.123	-1.768
40.36	0.206	0.005	0.247	0.208	-0.145	-0.133
40.38	0.206	0.011	0.185	0.210	-0.128	1.555
40.40	0.206	0.014	0.097	0.202	-0.067	2.492
40.42	0.207	0.012	0.146	0.206	0.020	1.082
40.44	0.207	0.017	0.331	0.206	-0.027	-0.470
40.46	0.207	0.028	0.390	0.204	-0.016	-1.210
40.48	0.208	0.036	0.265	0.206	-0.068	-1.830
40.50	0.209	0.040	0.095	0.202	-0.139	-0.204
40.52	0.210	0.037	0.057	0.198	-0.090	1.945
40.54	0.210	0.039	0.114	0.197	-0.005	1.769
40.56	0.211	0.045	0.055	0.200	-0.009	0.878
40.58	0.212	0.045	-0.087	0.196	0.007	0.715
40.60	0.214	0.024	0.493	0.200	0.035	-0.002
40.62	0.212	0.063	1.113	0.199	0.005	-0.467
40.64	0.216	0.099	0.451	0.199	0.001	-0.186
40.66	0.217	0.078	-0.148	0.199	-0.015	0.658
40.68	0.219	0.076	-0.075	0.197	0.032	1.252
40.70	0.220	0.076	0.021	0.201	0.067	0.426
40.72	0.222	0.080	0.041	0.202	0.042	-0.173
40.74	0.223	0.079	0.002	0.202	0.040	0.033
40.76	0.225	0.080	-0.031	0.203	0.047	0.193
40.78	0.227	0.077	-0.042	0.204	0.052	0.206
40.80	0.228	0.076	0.058	0.205	0.056	0.123
40.82	0.229	0.079	0.173	0.206	0.062	-0.116
40.84	0.231	0.085	0.152	0.208	0.047	-0.053
40.86	0.233	0.089	-0.067	0.208	0.034	1.062
40.88	0.235	0.083	-0.295	0.208	0.093	1.773
40.90	0.236	0.072	-0.266	0.211	0.159	0.072
40.92	0.238	0.067	-0.011	0.216	0.120	-2.486
40.94	0.239	0.075	0.118	0.218	-0.010	-1.958
40.96	0.241	0.079	-0.050	0.213	-0.017	1.155
40.98	0.242	0.070	-0.161	0.215	0.094	1.961
41.00	0.243	0.070	-0.196	0.219	0.116	0.361
41.02	0.245	0.065	-0.304	0.221	0.072	-0.010
41.04	0.246	0.055	-0.261	0.220	0.092	0.563
41.06	0.247	0.051	-0.086	0.225	0.124	0.066
41.08	0.248	0.054	-0.039	0.227	0.100	-0.638
41.10	0.249	0.055	-0.226	0.228	0.081	-0.664
41.12	0.250	0.045	-0.424	0.230	0.070	-0.499
41.14	0.251	0.033	-0.411	0.231	0.066	-0.529
41.16	0.251	0.026	-0.236	0.233	0.050	-0.535
41.18	0.252	0.026	-0.168	0.233	0.041	-0.298
41.20	0.253	0.022	-0.235	0.234	0.025	0.422
41.22	0.253	0.017	-0.304	0.233	0.063	0.876
41.24	0.253	0.010	-0.383	0.237	0.089	0.053
41.26	0.253	-0.001	-0.349	0.238	0.052	-0.368
41.28	0.253	-0.006	-0.221	0.238	0.072	-0.699
41.30	0.253	-0.007	-0.206	0.242	0.038	-1.438
41.32	0.253	-0.013	-0.283	0.240	-0.014	-0.891
41.34	0.253	-0.019	-0.364	0.240	-0.005	-0.005
41.36	0.252	-0.027	-0.415	0.240	-0.000	0.328
41.38	0.252	-0.038	-0.319	0.240	0.012	0.327
41.40	0.251	-0.041	-0.168	0.240	0.016	0.051
41.42	0.250	-0.042	-0.163	0.240	0.025	-0.661
41.44	0.249	-0.047	-0.231	0.243	-0.018	-0.999
41.46	0.248	-0.052	-0.280	0.239	-0.031	-0.534
41.48	0.247	-0.058	-0.321	0.241	-0.033	-0.312
41.50	0.246	-0.066	-0.274	0.238	-0.051	0.158
41.52	0.244	-0.071	-0.145	0.238	-0.008	-0.170
41.54	0.243	-0.070	-0.094	0.239	-0.045	-1.020
41.56	0.241	-0.072	-0.145	0.236	-0.082	-0.491
41.58	0.240	-0.075	-0.248	0.235	-0.066	0.112
41.60	0.239	-0.081	-0.365	0.234	-0.062	0.165
41.62	0.237	-0.095	-0.242	0.232	-0.056	-0.013
41.64	0.234	-0.094	0.010	0.232	-0.068	-0.011
41.66	0.233	-0.091	0.098	0.229	-0.048	-0.290
41.68	0.231	-0.088	0.060	0.231	-0.091	-0.208
41.70	0.229	-0.085	-0.156	0.224	-0.066	0.221
41.72	0.228	-0.093	-0.417	0.229	-0.043	-0.895
41.74	0.226	-0.109	-0.286	0.224	-0.118	-1.130
41.76	0.223	-0.106	-0.028	0.223	-0.130	0.392
41.78	0.222	-0.116	0.406	0.218	-0.108	2.028
41.80	0.217	-0.089	0.715	0.216	0.003	1.422
41.82	0.218	-0.060	-0.087	0.221	-0.015	-0.800
41.84	0.217	-0.094	-0.799	0.217	-0.085	-0.756
41.86	0.215	-0.127	-0.003	0.216	-0.066	0.218
41.88	0.210	-0.094	0.910	0.214	-0.039	-0.141
41.90	0.211	-0.073	1.034	0.216	-0.068	-0.712
41.92	0.207	-0.052	0.944	0.211	-0.097	-0.122
41.94	0.209	-0.022	0.206	0.210	-0.062	0.198
41.96	0.207	-0.046	-0.386	0.210	-0.089	0.454
41.98	0.207	-0.053	-0.250	0.205	-0.052	0.948
42.00	0.205	-0.058	0.064	0.208	-0.017	0.116
42.02	0.204	-0.048	0.318	0.207	-0.074	0.367
42.04	0.203	-0.040	0.306	0.203	-0.024	1.387
42.06	0.203	-0.035	0.220	0.206	0.028	0.496
42.08	0.202	-0.032	0.157	0.206	-0.003	-0.402
42.10	0.201	-0.031	0.230	0.205	-0.013	-0.213
42.12	0.200	-0.025	0.419	0.206	-0.032	0.887
42.14	0.200	-0.012	0.474	0.202	0.023	1.818
42.16	0.200	-0.003	0.345	0.206	0.096	0.295
42.18	0.200	0.001	0.238	0.209	0.049	-1.747
42.20	0.200	0.006	0.189	0.209	-0.025	-1.453
42.22	0.200	0.007	0.241	0.207	-0.050	0.605
42.24	0.200	0.013	0.407	0.204	0.021	1.681
42.26	0.201	0.026	0.435	0.208	0.091	-0.311
42.28	0.202	0.033	0.318	0.212	-0.013	-1.402
42.30	0.202	0.038	0.223	0.205	-0.047	0.947
42.32	0.203	0.041	0.175	0.207	0.049	2.387
42.34	0.204	0.043	0.248	0.209	0.100	1.555
42.36	0.205	0.051	0.341	0.212	0.117	0.113
42.38	0.206	0.059	0.313	0.214	0.091	-0.758
42.40	0.207	0.064	0.234	0.215	0.075	-0.885
42.42	0.209	0.069	0.116	0.217	0.040	-0.220
42.44	0.210	0.067	0.082	0.216	0.068	0.451
42.46	0.211	0.070	0.155	0.221	0.072	0.497
42.48	0.213	0.075	0.173	0.218	0.076	0.924
42.50	0.214	0.077	0.173	0.223	0.122	0.665
42.52	0.216	0.081	0.200	0.224	0.114	-0.133
42.54	0.217	0.087	0.138	0.227	0.120	-1.023
42.56	0.219	0.090	-0.069	0.231	0.065	-1.418
42.58	0.221	0.079	-0.033	0.229	0.029	-0.271
42.60	0.222	0.084	0.198	0.230	0.063	0.511
42.62	0.224	0.094	0.134	0.232	0.076	0.167
42.64	0.226	0.090	0.008	0.234	0.068	-0.241
42.66	0.228	0.092	-0.062	0.235	0.054	-0.193
42.68	0.230	0.090	-0.198	0.235	0.062	-0.167
42.70	0.232	0.081	-0.191	0.238	0.055	-0.456
42.72	0.233	0.080	-0.063	0.238	0.034	-0.333
42.74	0.235	0.082	-0.049	0.239	0.040	-0.110
42.76	0.236	0.079	-0.086	0.240	0.035	-0.121
42.78	0.238	0.077	-0.100	0.240	0.034	-0.117
42.80	0.240	0.076	-0.164	0.241	0.036	-0.316
42.82	0.241	0.071	-0.242	0.242	0.019	-0.383
42.84	0.243	0.065	-0.261	0.242	0.010	-0.055
42.86	0.244	0.059	-0.183	0.242	0.020	0.075
42.88	0.245	0.058	-0.142	0.242	0.034	-0.659
42.90	0.246	0.055	-0.203	0.244	-0.010	-1.236
42.92	0.247	0.051	-0.301	0.242	-0.042	-0.647
42.94	0.248	0.044	-0.407	0.242	-0.031	-0.159
42.96	0.249	0.032	-0.377	0.241	-0.038	-0.109
42.98	0.249	0.024	-0.149	0.240	-0.036	-0.120
43.00	0.250	0.028	-0.024	0.240	-0.040	-0.300
43.02	0.250	0.029	-0.184	0.239	-0.051	-0.315
43.04	0.251	0.021	-0.383	0.237	-0.055	-0.169
43.06	0.251	0.011	-0.459	0.236	-0.058	-0.021
43.08	0.251	-0.000	-0.365	0.235	-0.056	0.048
43.10	0.251	-0.005	-0.170	0.234	-0.049	-0.208
43.12	0.251	-0.004	-0.127	0.233	-0.060	-0.621
43.14	0.251	-0.008	-0.203	0.232	-0.085	-0.526
43.16	0.251	-0.013	-0.270	0.229	-0.088	-0.096
43.18	0.251	-0.018	-0.371	0.228	-0.083	0.099
43.20	0.250	-0.030	-0.347	0.226	-0.081	0.108
43.22	0.249	-0.035	-0.174	0.225	-0.072	-0.190
43.24	0.249	-0.034	-0.129	0.224	-0.090	-0.398
43.26	0.248	-0.038	-0.184	0.221	-0.101	-0.045
43.28	0.247	-0.042	-0.220	0.219	-0.087	0.152
43.30	0.246	-0.046	-0.284	0.218	-0.088	0.060
43.32	0.245	-0.055	-0.282	0.216	-0.087	0.020
43.34	0.244	-0.061	-0.137	0.214	-0.084	-0.138
43.36	0.243	-0.060	-0.022	0.213	-0.098	-0.059
43.38	0.242	-0.058	-0.067	0.210	-0.094	0.342
43.40	0.241	-0.060	-0.206	0.209	-0.077	0.437
43.42	0.239	-0.069	-0.205	0.207	-0.071	0.242
43.44	0.238	-0.072	-0.022	0.206	-0.070	0.116
43.46	0.236	-0.067	0.048	0.204	-0.066	-0.030
43.48	0.235	-0.067	-0.031	0.204	-0.072	-0.082
43.50	0.234	-0.071	-0.057	0.202	-0.073	0.069
43.52	0.232	-0.071	-0.025	0.201	-0.075	0.477
43.54	0.231	-0.068	-0.157	0.198	-0.048	0.647
43.56	0.230	-0.075	-0.349	0.199	-0.044	0.586
43.58	0.228	-0.083	-0.476	0.196	-0.027	0.580
43.60	0.227	-0.107	-0.076	0.198	-0.017	0.369
43.62	0.222	-0.083	0.311	0.195	-0.012	0.169
43.64	0.224	-0.082	0.235	0.198	-0.014	0.119
43.66	0.220	-0.099	1.046	0.195	-0.012	0.342
43.68	0.218	-0.025	1.133	0.197	0.004	0.407
43.70	0.220	-0.013	-0.393	0.195	-0.004	0.701
43.72	0.219	-0.077	-0.512	0.196	0.045	0.433
43.74	0.215	-0.054	0.265	0.199	0.026	-0.302
43.76	0.217	-0.031	-0.204	0.197	0.003	0.279
43.78	0.216	-0.084	0.174	0.198	0.035	0.960
43.80	0.211	-0.039	0.998	0.199	0.055	1.108
43.82	0.214	-0.002	0.145	0.199	0.091	0.699
43.84	0.213	-0.033	-0.643	0.203	0.077	0.346
43.86	0.213	-0.069	0.181	0.202	0.097	0.320
43.88	0.208	-0.030	1.201	0.207	0.115	-0.594
43.90	0.211	0.022	0.471	0.208	0.044	-0.256
43.92	0.211	-0.011	-0.338	0.206	0.082	0.974
43.94	0.210	-0.017	-0.105	0.211	0.126	0.441
43.96	0.210	-0.013	0.125	0.213	0.104	-0.237
43.98	0.210	-0.009	0.239	0.215	0.094	-0.012
44.00	0.210	-0.000	0.168	0.217	0.084	0.885
44.02	0.210	0.001	-0.025	0.217	0.157	0.599
44.04	0.210	-0.009	0.105	0.225	0.161	-1.808
44.06	0.209	0.002	0.358	0.226	0.026	-1.635
44.08	0.210	0.016	0.115	0.222	0.045	0.770
44.10	0.210	0.012	-0.378	0.228	0.088	1.899
44.12	0.211	0.001	-0.805	0.225	0.158	1.256
44.14	0.211	-0.034	-0.492	0.235	0.163	-0.745
44.16	0.209	-0.040	0.730	0.233	0.102	-1.490
44.18	0.208	0.004	1.411	0.239	0.086	-1.257
44.20	0.209	0.056	0.455	0.238	0.025	0.152
44.22	0.212	0.028	-0.743	0.236	0.107	0.900
44.24	0.210	-0.033	0.406	0.244	0.116	-0.683
44.26	0.208	0.053	1.241	0.243	0.044	-0.840
44.28	0.214	0.075	-0.246	0.243	0.057	0.092
44.30	0.212	0.015	-0.649	0.245	0.068	0.317
44.32	0.213	0.024	-0.023	0.246	0.067	0.495
44.34	0.214	0.024	0.363	0.247	0.095	0.147
44.36	0.214	0.042	0.613	0.251	0.093	-1.027
44.38	0.216	0.054	0.551	0.252	0.051	-1.882
44.40	0.216	0.055	0.763	0.253	-0.016	-1.227
44.42	0.217	0.095	0.440	0.250	-0.021	0.406
44.44	0.221	0.091	-0.682	0.251	0.046	0.171
44.46	0.221	0.054	-1.156	0.254	-0.004	-0.663
44.48	0.223	0.035	-1.039	0.250	-0.012	-0.381
44.50	0.223	-0.005	-0.135	0.253	0.010	-1.162
44.52	0.221	0.030	0.727	0.253	-0.066	-1.501
44.54	0.224	0.063	-0.005	0.249	-0.083	-0.524
44.56	0.225	0.007	0.101	0.248	-0.063	-0.369
44.58	0.222	0.045	0.986	0.248	-0.096	-0.153
44.60	0.227	0.089	0.166	0.244	-0.099	1.122
44.62	0.228	0.055	-0.793	0.242	-0.043	1.909
44.64	0.229	0.031	-0.687	0.242	0.027	0.510
44.66	0.229	0.020	-0.129	0.246	-0.015	-1.377
44.68	0.229	0.033	0.187	0.241	-0.063	-1.744
44.70	0.230	0.038	-0.011	0.243	-0.092	-1.520
44.72	0.231	0.032	-0.222	0.238	-0.133	-0.788
44.74	0.232	0.027	-0.334	0.236	-0.121	-0.165
44.76	0.232	0.012	-0.144	0.234	-0.122	-0.248
44.78	0.232	0.017	0.211	0.232	-0.145	0.212
44.80	0.233	0.031	0.118	0.227	-0.118	0.816
44.82	0.233	0.025	-0.113	0.228	-0.100	0.753
44.84	0.234	0.022	-0.199	0.222	-0.086	0.501
44.86	0.234	0.018	-0.285	0.224	-0.049	-0.965
44.88	0.234	0.009	-0.246	0.224	-0.150	-1.357
44.90	0.234	0.002	0.042	0.215	-0.147	0.143
44.92	0.234	0.012	0.249	0.217	-0.101	0.022
44.94	0.235	0.021	0.037	0.214	-0.151	0.056
44.96	0.235	0.014	-0.228	0.209	-0.113	0.552
44.98	0.235	0.007	-0.287	0.210	-0.107	0.171
45.00	0.236	-0.001	-0.152	0.205	-0.124	0.485
45.02	0.235	-0.002	0.126	0.203	-0.077	0.388
45.04	0.235	0.009	0.187	0.204	-0.098	-0.048
45.06	0.236	0.012	-0.049	0.199	-0.113	0.784
45.08	0.236	0.005	-0.242	0.197	-0.052	0.997
45.10	0.236	-0.001	-0.258	0.198	-0.040	-0.053
45.12	0.236	-0.009	-0.085	0.197	-0.083	-0.001
45.14	0.235	-0.007	0.189	0.193	-0.058	0.719
45.16	0.235	0.004	0.219	0.194	-0.023	0.191
45.18	0.236	0.008	-0.033	0.194	-0.044	-0.552
45.20	0.236	0.001	-0.220	0.193	-0.069	-0.270
45.22	0.236	-0.005	-0.213	0.190	-0.068	0.680
45.24	0.236	-0.011	-0.021	0.190	-0.033	1.234
45.26	0.235	-0.006	0.194	0.189	-0.010	1.229
45.28	0.235	0.002	0.145	0.188	0.035	0.391
45.30	0.235	0.001	0.000	0.192	0.008	-0.455
45.32	0.235	0.000	-0.076	0.189	-0.023	0.398
45.34	0.235	-0.002	-0.151	0.189	0.025	1.275
45.36	0.235	-0.006	-0.186	0.190	0.062	0.772
45.38	0.235	-0.012	-0.074	0.193	0.049	0.336
45.40	0.235	-0.010	0.099	0.191	0.065	0.242
45.42	0.235	-0.004	0.091	0.196	0.079	-0.530
45.44	0.235	-0.005	-0.027	0.196	0.028	-0.546
45.46	0.235	-0.007	-0.083	0.196	0.033	0.476
45.48	0.234	-0.008	-0.127	0.197	0.063	0.905
45.50	0.234	-0.014	-0.090	0.198	0.082	0.808
45.52	0.234	-0.014	0.037	0.200	0.089	0.857
45.54	0.234	-0.009	0.012	0.202	0.107	1.171
45.56	0.234	-0.011	-0.128	0.204	0.151	0.835
45.58	0.233	-0.017	-0.136	0.209	0.156	-0.113
45.60	0.233	-0.017	-0.073	0.211	0.126	-0.267
45.62	0.233	-0.021	0.066	0.213	0.128	0.290
45.64	0.232	-0.018	0.324	0.215	0.167	-0.233
45.66	0.232	-0.001	0.250	0.221	0.126	-1.052
45.68	0.232	-0.002	-0.098	0.220	0.084	-0.268
45.70	0.232	-0.009	-0.319	0.223	0.129	0.061
45.72	0.232	-0.017	-0.400	0.227	0.106	-0.412
45.74	0.231	-0.030	-0.198	0.227	0.090	-0.084
45.76	0.230	-0.028	0.133	0.230	0.126	-0.608
45.78	0.230	-0.016	0.011	0.234	0.057	-0.741
45.80	0.230	-0.020	-0.416	0.230	0.061	0.509
45.82	0.229	-0.034	-0.667	0.235	0.120	0.098
45.84	0.229	-0.073	0.169	0.238	0.066	-0.408
45.86	0.225	-0.032	1.164	0.236	0.074	0.217
45.88	0.228	0.014	0.443	0.240	0.101	-0.128
45.90	0.227	-0.015	-0.335	0.242	0.061	-0.190
45.92	0.226	-0.018	-0.425	0.241	0.084	0.034
45.94	0.226	-0.026	-0.613	0.246	0.090	-0.781
45.96	0.226	-0.040	-0.702	0.246	0.025	-0.449
45.98	0.225	-0.081	0.265	0.245	0.056	0.486
46.00	0.220	-0.034	1.307	0.249	0.084	-0.144
46.02	0.224	0.020	0.260	0.250	0.050	-0.769
46.04	0.223	-0.020	-0.968	0.250	0.029	-0.444
46.06	0.223	-0.050	-0.844	0.250	0.030	-0.028
46.08	0.221	-0.077	0.361	0.251	0.039	-0.111
46.10	0.218	-0.026	1.192	0.252	0.044	-0.935
46.12	0.221	0.010	0.290	0.255	-0.009	-1.326
46.14	0.220	-0.022	-0.394	0.251	-0.043	-0.330
46.16	0.219	-0.026	-0.240	0.251	0.005	-0.352
46.18	0.219	-0.027	-0.176	0.253	-0.035	-1.228
46.20	0.218	-0.031	-0.151	0.250	-0.081	-0.643
46.22	0.218	-0.036	-0.033	0.249	-0.065	0.189
46.24	0.216	-0.032	-0.005	0.247	-0.057	0.362
46.26	0.216	-0.027	-0.348	0.246	-0.049	0.253
