,mass A,,
t,x,y,
6.957,5.304E-2,-9.336E-2
6.974,4.749E-2,-9.259E-2
6.991,4.434E-2,-9.203E-2
7.008,4.396E-2,-9.201E-2
7.024,4.644E-2,-9.248E-2
7.041,5.149E-2,-9.324E-2
7.058,5.834E-2,-9.418E-2
7.075,6.721E-2,-9.503E-2
7.092,7.725E-2,-9.554E-2
7.109,8.794E-2,-9.583E-2
7.125,9.883E-2,-9.561E-2
7.142,0.110,-9.768E-2
7.159,0.119,-9.658E-2
7.176,0.127,-9.523E-2
7.193,0.133,-9.393E-2
7.210,0.136,-9.308E-2
7.227,0.138,-9.263E-2
7.243,0.137,-9.283E-2
7.260,0.133,-9.373E-2
7.277,0.128,-9.482E-2
7.294,0.121,-9.624E-2
7.311,0.112,-9.727E-2
7.328,0.101,-9.794E-2
7.344,9.065E-2,-9.848E-2
7.361,8.005E-2,-9.848E-2
7.378,6.901E-2,-9.506E-2
7.395,6.011E-2,-9.425E-2
7.412,5.286E-2,-9.329E-2
7.429,4.745E-2,-9.249E-2
7.446,4.473E-2,-9.207E-2
7.462,4.450E-2,-9.213E-2
7.479,4.701E-2,-9.264E-2
7.496,5.216E-2,-9.345E-2
7.513,5.936E-2,-9.434E-2
7.530,6.823E-2,-9.521E-2
7.547,7.811E-2,-9.570E-2
7.563,8.890E-2,-9.585E-2
7.580,9.963E-2,-9.564E-2
7.597,0.111,-9.747E-2
7.614,0.120,-9.634E-2
7.631,0.127,-9.515E-2
7.648,0.132,-9.403E-2
7.665,0.136,-9.318E-2
7.681,0.137,-9.277E-2
7.698,0.136,-9.284E-2
7.715,0.133,-9.376E-2
7.732,0.128,-9.503E-2
7.749,0.120,-9.620E-2
7.766,0.112,-9.705E-2
7.782,0.101,-9.798E-2
7.799,9.095E-2,-9.821E-2
7.816,8.049E-2,-9.809E-2
7.833,7.041E-2,-9.757E-2
7.850,6.158E-2,-9.683E-2
7.867,5.495E-2,-9.620E-2
7.884,5.011E-2,-9.565E-2
7.900,4.782E-2,-9.536E-2
7.917,4.788E-2,-9.542E-2
7.934,5.043E-2,-9.579E-2
7.951,5.516E-2,-9.646E-2
7.968,6.178E-2,-9.715E-2
7.985,7.033E-2,-9.790E-2
8.001,8.026E-2,-9.843E-2
8.018,9.081E-2,-9.851E-2
8.035,0.101,-9.804E-2
8.052,0.111,-9.732E-2
8.069,0.120,-9.627E-2
8.086,0.128,-9.477E-2
8.102,0.133,-9.372E-2
8.119,0.137,-9.281E-2
8.136,0.138,-9.269E-2
8.153,0.136,-9.300E-2
8.170,0.133,-9.391E-2
8.187,0.127,-9.512E-2
8.204,0.120,-9.627E-2
8.220,0.110,-9.716E-2
8.237,0.100,-9.788E-2
8.254,8.967E-2,-9.825E-2
8.271,7.929E-2,-9.812E-2
8.288,6.971E-2,-9.790E-2
8.305,6.137E-2,-9.705E-2
8.321,5.508E-2,-9.644E-2
8.338,5.073E-2,-9.573E-2
8.355,4.857E-2,-9.531E-2
8.372,4.854E-2,-9.541E-2
8.389,5.120E-2,-9.583E-2
8.406,5.598E-2,-9.640E-2
8.423,6.290E-2,-9.725E-2
8.439,7.145E-2,-9.795E-2
8.456,8.147E-2,-9.846E-2
8.473,9.206E-2,-9.853E-2
8.490,0.103,-9.803E-2
8.507,0.113,-9.726E-2
8.524,0.122,-9.617E-2
8.540,0.129,-9.506E-2
8.557,0.134,-9.396E-2
8.574,0.138,-9.336E-2
8.591,0.139,-9.326E-2
8.608,0.137,-9.356E-2
8.625,0.133,-9.416E-2
8.642,0.128,-9.532E-2
8.658,0.120,-9.643E-2
8.675,0.111,-9.750E-2
8.692,0.100,-9.828E-2
8.709,8.978E-2,-9.852E-2
8.726,7.930E-2,-9.822E-2
8.743,6.967E-2,-9.751E-2
8.759,6.158E-2,-9.685E-2
8.776,5.530E-2,-9.590E-2
8.793,5.101E-2,-9.529E-2
8.810,4.911E-2,-9.497E-2
8.827,4.946E-2,-9.500E-2
8.844,5.217E-2,-9.546E-2
8.861,5.693E-2,-9.606E-2
8.877,6.367E-2,-9.628E-2
8.894,7.244E-2,-9.750E-2
8.911,8.251E-2,-9.822E-2
8.928,9.293E-2,-9.828E-2
8.945,0.103,-9.787E-2
8.962,0.113,-9.713E-2
8.978,0.122,-9.603E-2
8.995,0.129,-9.498E-2
9.012,0.134,-9.380E-2
9.029,0.137,-9.321E-2
9.046,0.138,-9.305E-2
9.063,0.136,-9.334E-2
9.080,0.132,-9.420E-2
9.096,0.127,-9.527E-2
9.113,0.119,-9.646E-2
9.130,0.109,-9.733E-2
9.147,9.937E-2,-9.797E-2
9.164,8.895E-2,-9.814E-2
9.181,7.870E-2,-9.781E-2
9.197,6.920E-2,-9.711E-2
9.214,6.121E-2,-9.634E-2
9.231,5.509E-2,-9.550E-2
9.248,5.104E-2,-9.486E-2
9.265,4.918E-2,-9.465E-2
9.282,4.973E-2,-9.482E-2
9.298,5.257E-2,-9.523E-2
9.315,5.739E-2,-9.564E-2
9.332,6.429E-2,-9.646E-2
9.349,7.304E-2,-9.725E-2
9.366,8.278E-2,-9.758E-2
9.383,9.314E-2,-9.789E-2
9.400,0.103,-9.755E-2
9.416,0.113,-9.680E-2
9.433,0.122,-9.582E-2
9.450,0.129,-9.471E-2
9.467,0.134,-9.365E-2
9.484,0.136,-9.297E-2
9.501,0.137,-9.297E-2
9.517,0.135,-9.333E-2
9.534,0.131,-9.419E-2
9.551,0.125,-9.530E-2
9.568,0.118,-9.642E-2
9.585,0.109,-9.716E-2
9.602,9.849E-2,-9.780E-2
9.619,8.811E-2,-9.816E-2
9.635,7.818E-2,-9.799E-2
9.652,6.884E-2,-9.739E-2
9.669,6.098E-2,-9.673E-2
9.686,5.506E-2,-9.599E-2
9.703,5.100E-2,-9.549E-2
9.720,4.899E-2,-9.525E-2
9.736,4.968E-2,-9.546E-2
9.753,5.284E-2,-9.587E-2
9.770,5.769E-2,-9.651E-2
9.787,6.468E-2,-9.719E-2
9.804,7.342E-2,-9.790E-2
9.821,8.325E-2,-9.826E-2
9.838,9.345E-2,-9.839E-2
9.854,0.104,-9.790E-2
9.871,0.113,-9.708E-2
9.888,0.122,-9.601E-2
9.905,0.128,-9.493E-2
9.922,0.133,-9.392E-2
9.939,0.136,-9.315E-2
9.955,0.136,-9.299E-2
9.972,0.135,-9.340E-2
9.989,0.131,-9.438E-2
10.006,0.125,-9.564E-2
10.023,0.118,-9.664E-2
10.040,0.108,-9.756E-2
10.057,9.851E-2,-9.804E-2
10.073,8.812E-2,-9.833E-2
10.090,7.727E-2,-9.534E-2
10.107,6.807E-2,-9.468E-2
10.124,6.043E-2,-9.390E-2
10.141,5.348E-2,-9.302E-2
10.158,4.921E-2,-9.233E-2
10.174,4.733E-2,-9.201E-2
10.191,4.812E-2,-9.216E-2
10.208,5.178E-2,-9.276E-2
10.225,5.725E-2,-9.357E-2
10.242,6.469E-2,-9.429E-2
10.259,7.361E-2,-9.495E-2
10.276,8.347E-2,-9.531E-2
10.292,9.371E-2,-9.529E-2
10.309,0.104,-9.496E-2
10.326,0.113,-9.440E-2
10.343,0.122,-9.390E-2
10.360,0.128,-9.337E-2
10.377,0.135,-9.430E-2
10.393,0.138,-9.378E-2
10.410,0.138,-9.371E-2
10.427,0.136,-9.414E-2
10.444,0.132,-9.484E-2
10.461,0.125,-9.589E-2
10.478,0.116,-9.453E-2
10.494,0.107,-9.490E-2
10.511,9.737E-2,-9.532E-2
10.528,8.721E-2,-9.536E-2
10.545,7.727E-2,-9.508E-2
10.562,6.852E-2,-9.447E-2
10.579,6.104E-2,-9.374E-2
10.596,5.548E-2,-9.301E-2
10.612,5.181E-2,-9.245E-2
10.629,5.037E-2,-9.213E-2
10.646,5.127E-2,-9.225E-2
10.663,5.402E-2,-9.277E-2
10.680,5.892E-2,-9.353E-2
10.697,6.584E-2,-9.431E-2
